city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
anderlecht,osm:node/13236683936,Les Muguets,,amenity=childcare,,,50.8375944,4.3221709,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""childcare"", ""name"": ""Les Muguets"", ""operator"": ""Commune d'Anderlecht - Gemeente Anderlecht""}"
anderlecht,osm:node/13270985902,Sportswitch,clothing-store,shop=clothes,,,50.8425563,4.331391,,https://sportswitch.be,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,,"{""contact:website"": ""https://sportswitch.be"", ""name"": ""Sportswitch"", ""shop"": ""clothes""}"
anderlecht,osm:node/13312901601,Hey-ApartHotel Brussels,,tourism=apartment,,,50.8443455,4.3291216,,https://www.hey-aparthotel.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.hey-aparthotel.be/"", ""name"": ""Hey-ApartHotel Brussels"", ""tourism"": ""apartment""}"
anderlecht,osm:node/13314303874,Jablawi Sweets,pastry-shops,shop=bakery,,,50.8432969,4.3338534,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Jablawi Sweets"", ""shop"": ""bakery""}"
anderlecht,osm:node/13314313035,Le Petit Marché,,shop=convenience,,,50.8435056,4.3345191,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Le Petit Marché"", ""shop"": ""convenience""}"
anderlecht,osm:node/13314351136,Tetouan Pâtisserie,pastry-shops,shop=bakery,,,50.8445313,4.3381495,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Tetouan Pâtisserie"", ""shop"": ""bakery""}"
anderlecht,osm:node/13314361770,Coiffure Alhayba,beauty-salon,shop=hairdresser,,,50.8434564,4.3343373,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Coiffure Alhayba"", ""shop"": ""hairdresser""}"
anderlecht,osm:node/13334193605,SAAMO,,amenity=social_facility,,,50.8445208,4.3313521,,https://www.saamo.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""social_facility"", ""contact:website"": ""https://www.saamo.be/"", ""name"": ""SAAMO""}"
anderlecht,osm:node/13336468832,Goujonissimo,,amenity=clinic;healthcare=centre,,,50.8333215,4.3224637,,https://goujonissimo.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""clinic"", ""contact:website"": ""https://goujonissimo.be/"", ""healthcare"": ""centre"", ""name"": ""Goujonissimo""}"
anderlecht,osm:node/13347007227,Maison de santé du Triangle,,amenity=clinic;healthcare=clinic,,,50.8410151,4.3371196,+32 2 378 12 40,https://mdstriangle.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""clinic"", ""contact:phone"": ""+32 2 378 12 40"", ""contact:website"": ""https://mdstriangle.be/"", ""healthcare"": ""clinic"", ""name"": ""Maison de santé du Triangle""}"
anderlecht,osm:node/13351703441,Les Petits Riens - Spullenhulp,,office=company,,,50.8105544,4.2945615,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Les Petits Riens - Spullenhulp"", ""office"": ""company""}"
anderlecht,osm:node/13375674621,Zakia Market,,shop=convenience,,,50.819512,4.2852812,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Zakia Market"", ""shop"": ""convenience""}"
anderlecht,osm:node/13391302212,Les Gazelles de Bruxelles,,office=association,,,50.8426438,4.3314076,,https://lesgazellesdebruxelles.be,https://www.instagram.com/gazellesorg,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:instagram"": ""https://www.instagram.com/gazellesorg"", ""contact:website"": ""https://lesgazellesdebruxelles.be"", ""name"": ""Les Gazelles de Bruxelles"", ""office"": ""association""}"
anderlecht,osm:node/13412700667,Manu polis,,shop=butcher,,,50.8418435,4.3287916,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Manu polis"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700668,Adil,,shop=butcher,,,50.8419664,4.3281853,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Adil"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700669,Maison de La Chèvre,,shop=butcher,,,50.8419142,4.3281157,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Maison de La Chèvre"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700670,Ali,,shop=butcher,,,50.8418615,4.3281788,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Ali"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700671,De Brandt,,shop=butcher,,,50.8421289,4.3282022,,https://www.vleeshandeldebrandt.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.vleeshandeldebrandt.be/"", ""name"": ""De Brandt"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700672,Fromagerie de Transylvania,,shop=cheese,,,50.8418712,4.3283876,,,fromagerie_de_transylvania,SOCIAL_ONLY,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:instagram"": ""fromagerie_de_transylvania"", ""name"": ""Fromagerie de Transylvania"", ""shop"": ""cheese""}"
anderlecht,osm:node/13412700673,Triperie Goffard,,shop=butcher,,,50.8418291,4.3282388,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Triperie Goffard"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700674,DeLa Fresh,,shop=butcher,,,50.8421551,4.3280376,,https://www.delafresh.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://www.delafresh.be/"", ""name"": ""DeLa Fresh"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700675,Amar,,shop=butcher,,,50.8420963,4.3279602,,https://boucherieamar-commande.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://boucherieamar-commande.be/"", ""name"": ""Amar"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412700676,D&D,,shop=butcher,,,50.8419999,4.3278291,,https://ddvlees.be/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:website"": ""https://ddvlees.be/"", ""name"": ""D&D"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412751421,Seval,,shop=butcher,,,50.8418801,4.3287188,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Seval"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412751422,Jaspaert,,shop=butcher,,,50.8420141,4.3282497,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Jaspaert"", ""shop"": ""butcher""}"
anderlecht,osm:node/13412965826,El Colmado,,shop=greengrocer,,,50.8419712,4.3289761,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""El Colmado"", ""shop"": ""greengrocer""}"
anderlecht,osm:node/13412965827,Mercato á Portuguesa,,shop=deli,,,50.8420327,4.3290517,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Mercato á Portuguesa"", ""shop"": ""deli""}"
anderlecht,osm:node/13412965828,Paradis Market,,shop=grocery,,,50.8420937,4.3291324,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Paradis Market"", ""shop"": ""grocery""}"
anderlecht,osm:node/13412965830,Antilope,,shop=greengrocer,,,50.8420937,4.3284446,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Antilope"", ""shop"": ""greengrocer""}"
anderlecht,osm:node/13412965835,L'étoile d'Afrique,,shop=butcher,,,50.8419203,4.3286414,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""L'étoile d'Afrique"", ""shop"": ""butcher""}"
anderlecht,osm:node/13448828134,Bon Air Sports,bars-pubs,amenity=pub,,,50.8361574,4.2687466,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Bon Air Sports""}"
anderlecht,osm:node/13474965625,Bracke,pharmacy,amenity=pharmacy,,,50.8297381,4.2982103,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Bracke""}"
anderlecht,osm:node/13479042419,Sports Direct,,shop=sports,,,50.8440904,4.3227495,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""brand"": ""Sports Direct"", ""name"": ""Sports Direct"", ""shop"": ""sports""}"
anderlecht,osm:node/13483475177,Birmingham Event Center,,amenity=events_venue,,,50.8446582,4.3224034,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""events_venue"", ""name"": ""Birmingham Event Center""}"
anderlecht,osm:node/13507834248,COOP,,office=coworking,,,50.8397227,4.3189587,+32 2 899 93 00,https://www.coop.brussels/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 899 93 00"", ""contact:website"": ""https://www.coop.brussels/"", ""name"": ""COOP"", ""office"": ""coworking""}"
anderlecht,osm:node/13511990079,Jeans House,clothing-store,shop=clothes,,,50.841935,4.3376599,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Jeans House"", ""shop"": ""clothes""}"
anderlecht,osm:node/13512079791,Emily,clothing-store,shop=clothes,,,50.8425952,4.3381423,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Emily"", ""shop"": ""clothes""}"
anderlecht,osm:node/13512352624,Vape & Candy,,shop=tobacco,,,50.8429944,4.3387451,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Vape & Candy"", ""shop"": ""tobacco""}"
anderlecht,osm:node/13528254336,Laayoune,,shop=butcher,,,50.8422176,4.3305812,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Laayoune"", ""shop"": ""butcher""}"
anderlecht,osm:node/13576133672,Hexagon,,office=it,,,50.8148369,4.3007018,+32 2 559 07 57;+32 2 559 07 40,https://hexagon.com/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 559 07 57;+32 2 559 07 40"", ""contact:website"": ""https://hexagon.com/"", ""name"": ""Hexagon"", ""office"": ""it"", ""operator"": ""Intergraph Belgium SA""}"
anderlecht,osm:node/13647312848,Auti,cafe,amenity=cafe,,,50.835673,4.3068479,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Auti""}"
anderlecht,osm:node/13668619563,Office de la Naissance et de l'Enfant,,amenity=social_facility,,,50.8386249,4.3343344,,https://my.one.be/consultation/1234/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""social_facility"", ""contact:website"": ""https://my.one.be/consultation/1234/"", ""name"": ""Office de la Naissance et de l'Enfant"", ""operator"": ""Communauté française de Belgique""}"
anderlecht,osm:node/13674160147,Boutique Nature,,shop=yes,,,50.8331133,4.3064029,+32 2 521 28 50,https://protectiondesoiseaux.be/boutique-nature/,,WEBSITE_PRESENT,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 521 28 50"", ""contact:website"": ""https://protectiondesoiseaux.be/boutique-nature/"", ""name"": ""Boutique Nature"", ""operator"": ""Ligue Royale Belge pour la Protection des Oiseaux"", ""shop"": ""yes""}"
anderlecht,osm:node/13723985816,PK Cash & Carry,,shop=beverages,,,50.8427128,4.3317723,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""PK Cash & Carry"", ""shop"": ""beverages""}"
anderlecht,osm:node/13723985817,Euro Markket,,shop=convenience,,,50.8427373,4.3324549,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Euro Markket"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985818,Épicerie Tayba,,shop=convenience,,,50.8429825,4.3323972,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Épicerie Tayba"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985819,S.B.D Horizon 3 Plus,,shop=car_parts,,,50.842811,4.3326775,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""S.B.D Horizon 3 Plus"", ""shop"": ""car_parts""}"
anderlecht,osm:node/13723985820,Centre Médical Rhazes,,amenity=doctors,,,50.8429113,4.3328995,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""doctors"", ""name"": ""Centre Médical Rhazes""}"
anderlecht,osm:node/13723985821,H.R.Z Services,,shop=car_repair,,,50.8429643,4.3330148,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""H.R.Z Services"", ""shop"": ""car_repair""}"
anderlecht,osm:node/13723985822,Miroiterie Vande Plas,,craft=window_construction,,,50.8431074,4.3327197,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""craft"": ""window_construction"", ""name"": ""Miroiterie Vande Plas""}"
anderlecht,osm:node/13723985823,Tayba Home,,shop=interior_decoration,,,50.8431446,4.3328109,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Tayba Home"", ""shop"": ""interior_decoration""}"
anderlecht,osm:node/13723985824,Smile Clinic,dentist,amenity=dentist,,,50.8430888,4.3333367,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Smile Clinic""}"
anderlecht,osm:node/13723985825,Auto SBD,,shop=car_parts,,,50.8431214,4.3334238,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Auto SBD"", ""shop"": ""car_parts""}"
anderlecht,osm:node/13723985826,Call Shop,,shop=mobile_phone,,,50.8431679,4.3335123,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Call Shop"", ""shop"": ""mobile_phone""}"
anderlecht,osm:node/13723985827,Saber Nuts,pastry-shops,shop=confectionery,,,50.8432077,4.333633,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Saber Nuts"", ""shop"": ""confectionery""}"
anderlecht,osm:node/13723985828,Al Omda,bars-pubs,amenity=bar,,,50.8435681,4.3338483,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Al Omda""}"
anderlecht,osm:node/13723985829,Al Hoda,,shop=butcher,,,50.8434766,4.3344082,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Al Hoda"", ""shop"": ""butcher""}"
anderlecht,osm:node/13723985830,Le Cedre,cafe,amenity=cafe,,,50.8436667,4.3342479,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Le Cedre""}"
anderlecht,osm:node/13723985831,Al Zaeim,,shop=convenience,,,50.8437607,4.3345886,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Al Zaeim"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985832,Al Omaraa,fast-food,amenity=fast_food,,,50.843773,4.3346462,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Al Omaraa""}"
anderlecht,osm:node/13723985833,Supermarché Almadina,,shop=convenience,,,50.843845,4.3349299,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Supermarché Almadina"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985834,Agha's Alimentation Generale,,shop=convenience,,,50.8436278,4.3350285,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Agha's Alimentation Generale"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985835,Abou Antar,restaurant,amenity=restaurant,,,50.843643,4.3351143,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Abou Antar""}"
anderlecht,osm:node/13723985836,City Chicken,fast-food,amenity=fast_food,,,50.8438771,4.3350593,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""City Chicken""}"
anderlecht,osm:node/13723985837,Jinane Boutique,clothing-store,shop=clothes,,,50.8439013,4.3351545,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Jinane Boutique"", ""shop"": ""clothes""}"
anderlecht,osm:node/13723985838,Aswak Damas,,shop=convenience,,,50.8439369,4.3352538,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Aswak Damas"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985839,Dimashki 2,beauty-salon,shop=hairdresser,,,50.8437258,4.3353476,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Dimashki 2"", ""shop"": ""hairdresser""}"
anderlecht,osm:node/13723985840,Hookha House,,amenity=hookah_lounge,,,50.8438132,4.3357138,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""hookah_lounge"", ""name"": ""Hookha House""}"
anderlecht,osm:node/13723985841,Magasin Ahmad,,shop=convenience,,,50.8439932,4.3354737,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Magasin Ahmad"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985842,Bob's Pizza,restaurant,amenity=restaurant,,,50.8438395,4.3357909,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Bob's Pizza""}"
anderlecht,osm:node/13723985843,Coin Damascène,restaurant,amenity=restaurant,,,50.8438822,4.3359914,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Coin Damascène""}"
anderlecht,osm:node/13723985845,Coiffeur L'étoile,beauty-salon,shop=hairdresser,,,50.8441083,4.3367826,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Coiffeur L'étoile"", ""shop"": ""hairdresser""}"
anderlecht,osm:node/13723985846,Alimentation Général,,shop=convenience,,,50.8441532,4.3369603,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Alimentation Général"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985847,Babir,car-dealers,shop=car,,,50.8443759,4.3368537,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Babir"", ""shop"": ""car""}"
anderlecht,osm:node/13723985848,Café Relax,cafe,amenity=cafe,,,50.8444259,4.3370394,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Café Relax""}"
anderlecht,osm:node/13723985849,MediaCash,,shop=mobile_phone,,,50.8444517,4.3371239,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""MediaCash"", ""shop"": ""mobile_phone""}"
anderlecht,osm:node/13723985850,Number 1 Lounge,restaurant,amenity=restaurant,,,50.8442569,4.337256,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Number 1 Lounge""}"
anderlecht,osm:node/13723985851,Maya Drinks,,shop=wholesale,,,50.8444805,4.3372124,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Maya Drinks"", ""shop"": ""wholesale""}"
anderlecht,osm:node/13723985852,Restaurant Al Karam,restaurant,amenity=restaurant,,,50.844276,4.3373432,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Restaurant Al Karam""}"
anderlecht,osm:node/13723985853,Boucherie Marjan,,shop=butcher,,,50.8443332,4.3375196,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Boucherie Marjan"", ""shop"": ""butcher""}"
anderlecht,osm:node/13723985854,Med Sud,,amenity=doctors;healthcare=doctor,,,50.8445597,4.3374907,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Med Sud""}"
anderlecht,osm:node/13723985855,Le Roma,cafe,amenity=cafe,,,50.8445868,4.3375893,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Le Roma""}"
anderlecht,osm:node/13723985856,Expres Pneu,,shop=tyres,,,50.8443611,4.3376101,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Expres Pneu"", ""shop"": ""tyres""}"
anderlecht,osm:node/13723985857,Shahin Market,,shop=convenience,,,50.8443819,4.3376912,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Shahin Market"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985858,a&h Nuts,pastry-shops,shop=confectionery,,,50.844707,4.3378696,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""a&h Nuts"", ""shop"": ""confectionery""}"
anderlecht,osm:node/13723985859,Salem Market,,shop=convenience,,,50.8447324,4.3380178,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Salem Market"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985860,Marjan Supermarket,,shop=convenience,,,50.8448226,4.3383021,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Marjan Supermarket"", ""shop"": ""convenience""}"
anderlecht,osm:node/13723985861,Pizza Alep,restaurant,amenity=restaurant,,,50.8444001,4.3377616,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Pizza Alep""}"
anderlecht,osm:node/13723985862,Chicken KY,fast-food,amenity=fast_food,,,50.8445483,4.3382384,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Chicken KY""}"
anderlecht,osm:node/13723985863,Le Poincaré,cafe,amenity=cafe,,,50.8445821,4.3383678,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Le Poincaré""}"
anderlecht,osm:node/13724025331,Freddy&Curry,,office=company,,,50.8438492,4.3322705,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Freddy&Curry"", ""office"": ""company""}"
anderlecht,osm:node/13724025332,WOW engineering,,office=company,,,50.8439411,4.3321779,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""WOW engineering"", ""office"": ""company""}"
anderlecht,osm:node/13728042985,Apparthotel Midi,hotel,tourism=hotel,,,50.8336827,4.3285045,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Apparthotel Midi"", ""tourism"": ""hotel""}"
anderlecht,osm:node/13728051529,Alimentation générale,,shop=convenience,,,50.8330845,4.3303523,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Alimentation générale"", ""shop"": ""convenience""}"
anderlecht,osm:node/13743858577,Ziever'Art,,amenity=community_centre,,,50.8298294,4.3035993,,,zieverart,SOCIAL_ONLY,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""community_centre"", ""contact:instagram"": ""zieverart"", ""name"": ""Ziever'Art""}"
anderlecht,osm:node/13750038397,Salle du Royaume des Témoins de Jéhovah,,amenity=place_of_worship,,,50.8397743,4.3138772,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""name"": ""Salle du Royaume des Témoins de Jéhovah""}"
anderlecht,osm:node/13762748454,Valentino,cafe,amenity=cafe,,,50.8364057,4.3117679,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Valentino""}"
anderlecht,osm:node/13762748455,La Résistance,cafe,amenity=cafe,,,50.8364483,4.3120422,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""La Résistance""}"
anderlecht,osm:node/13762813010,Café Barletto,cafe,amenity=cafe,,,50.8361913,4.3121523,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Café Barletto""}"
anderlecht,osm:node/13762848153,Audace,,shop=leather,,,50.8355919,4.3119419,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,no confident canonical category mapping,"{""name"": ""Audace"", ""shop"": ""leather""}"
anderlecht,osm:node/13762857068,Eureka Mode,clothing-store,shop=clothes,,,50.8355785,4.3118605,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Eureka Mode"", ""shop"": ""clothes""}"
anderlecht,osm:node/13798968417,Rayan,beauty-salon,shop=hairdresser,,,50.836054,4.3106236,,,,NO_WEBSITE,2026-08-15T10:02:32.711791+00:00,clean,,,"{""name"": ""Rayan"", ""shop"": ""hairdresser""}"
