city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
antwerp,osm:way/504535574,Chiro Tempo,,amenity=scout_camp,Frans Lenaertsstraat 8,2180,51.278501600000006,4.416894399999999,,https://www.chirotempo.be,https://www.facebook.com/pg/ChiroTempo,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""8"", ""addr:postcode"": ""2180"", ""addr:street"": ""Frans Lenaertsstraat"", ""amenity"": ""scout_camp"", ""contact:facebook"": ""https://www.facebook.com/pg/ChiroTempo"", ""name"": ""Chiro Tempo"", ""operator"": ""Chiro"", ""url"": ""https://www.chirotempo.be/"", ""website"": ""https://www.chirotempo.be""}"
antwerp,osm:way/504581925,Antwerpse super beenhouwerij,,shop=butcher,Lange Lobroekstraat 93,2060,51.22977208333333,4.431154633333333,,https://www.asb-amic.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""93"", ""addr:postcode"": ""2060"", ""addr:street"": ""Lange Lobroekstraat"", ""name"": ""Antwerpse super beenhouwerij"", ""shop"": ""butcher"", ""website"": ""https://www.asb-amic.be/""}"
antwerp,osm:way/504694609,Scouts 50/37,,amenity=community_centre,Hofstadestraat,2600,51.192261182758635,4.4494982586206895,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:postcode"": ""2600"", ""addr:street"": ""Hofstadestraat"", ""amenity"": ""community_centre"", ""name"": ""Scouts 50/37""}"
antwerp,osm:way/504805451,Fo Guang Shan Temple,,amenity=place_of_worship,Van Wesenbekestraat 61,,51.22077517142857,4.420541471428572,,https://www.fgs.org.tw,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""61"", ""addr:street"": ""Van Wesenbekestraat"", ""amenity"": ""place_of_worship"", ""name"": ""Fo Guang Shan Temple"", ""website"": ""https://www.fgs.org.tw""}"
antwerp,osm:way/505097677,Slotenmakerij Cardinael,,shop=locksmith,Eggestraat 43,,51.22038878461539,4.438249207692308,+32 3 236 84 63,https://www.openenvandeuren.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""43"", ""addr:street"": ""Eggestraat"", ""name"": ""Slotenmakerij Cardinael"", ""phone"": ""+32 3 236 84 63"", ""shop"": ""locksmith"", ""website"": ""https://www.openenvandeuren.be/""}"
antwerp,osm:way/505101285,BNTB VZW,restaurant,amenity=restaurant,Pijlstraat 17,2060,51.2214579,4.41961382,+32465881998,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""17"", ""addr:postcode"": ""2060"", ""addr:street"": ""Pijlstraat"", ""amenity"": ""restaurant"", ""name"": ""BNTB VZW"", ""phone"": ""+32465881998""}"
antwerp,osm:way/505266006,Antwerpen Trust church,,amenity=place_of_worship,Lange Beeldekensstraat 24,,51.221198693333335,4.4224313266666675,,http://www.truthchurch.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""24"", ""addr:street"": ""Lange Beeldekensstraat"", ""amenity"": ""place_of_worship"", ""name"": ""Antwerpen Trust church"", ""website"": ""http://www.truthchurch.be""}"
antwerp,osm:way/505599390,Frituur Buddy's,fast-food,amenity=fast_food,Lange Dijkstraat 57,2060,51.22821280000001,4.418876620000001,+32 473 62 66 09,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""57"", ""addr:postcode"": ""2060"", ""addr:street"": ""Lange Dijkstraat"", ""amenity"": ""fast_food"", ""name"": ""Frituur Buddy's"", ""phone"": ""+32 473 62 66 09""}"
antwerp,osm:way/506020577,de Ark der eeuwigheid,,amenity=place_of_worship,,,51.22179225,4.4231168875,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""place_of_worship"", ""name"": ""de Ark der eeuwigheid""}"
antwerp,osm:way/506024240,OLT Rivierenhof,,amenity=theatre,Turnhoutsebaan 246,2100,51.2152148361111,4.470884752777776,+32 3 202 46 46,https://www.oltrivierenhof.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""246"", ""addr:postcode"": ""2100"", ""addr:street"": ""Turnhoutsebaan"", ""amenity"": ""theatre"", ""contact:phone"": ""+32 3 202 46 46"", ""name"": ""OLT Rivierenhof"", ""operator"": ""Arenbergschouwburg"", ""website"": ""https://www.oltrivierenhof.be""}"
antwerp,osm:way/506070595,Wisper Antwerpen - Noordpoort,,amenity=arts_centre,Dambruggestraat 336,2060,51.22903558,4.421524580000001,,https://wisper.be/nl/over-ons/praktisch/noordpoort,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""336"", ""addr:postcode"": ""2060"", ""addr:street"": ""Dambruggestraat"", ""amenity"": ""arts_centre"", ""name"": ""Wisper Antwerpen - Noordpoort"", ""website"": ""https://wisper.be/nl/over-ons/praktisch/noordpoort""}"
antwerp,osm:way/506071579,Wisper Antwerpen - Noordpoort - Beeldatelier & Theaterzaal,,amenity=arts_centre,Dambruggestraat 336,2060,51.22911325,4.421797069999999,,https://wisper.be/nl/over-ons/praktisch/noordpoort,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""336"", ""addr:postcode"": ""2060"", ""addr:street"": ""Dambruggestraat"", ""amenity"": ""arts_centre"", ""name"": ""Wisper Antwerpen - Noordpoort - Beeldatelier & Theaterzaal"", ""website"": ""https://wisper.be/nl/over-ons/praktisch/noordpoort""}"
antwerp,osm:way/506652699,Ontbijt Al Karam,restaurant,amenity=restaurant,Lange Zavelstraat 40,2060,51.223374628571435,4.427225971428571,+32 487 66 94 57,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""40"", ""addr:postcode"": ""2060"", ""addr:street"": ""Lange Zavelstraat"", ""amenity"": ""restaurant"", ""name"": ""Ontbijt Al Karam"", ""phone"": ""+32 487 66 94 57""}"
antwerp,osm:way/506916989,Specialiteit Syrische Eten,restaurant,amenity=restaurant,"Van Kerckhovenstraat 34,34B",2060,51.22566878333333,4.423356249999999,+32 470 25 31 07,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""34,34B"", ""addr:postcode"": ""2060"", ""addr:street"": ""Van Kerckhovenstraat"", ""amenity"": ""restaurant"", ""name"": ""Specialiteit Syrische Eten"", ""phone"": ""+32 470 25 31 07""}"
antwerp,osm:way/506992650,Noor-Ul-Haram moskee,,amenity=place_of_worship,Van Kerckhovenstraat 87-89,,51.22640958275863,4.426363534482759,,https://www.noorulharam.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""87-89"", ""addr:street"": ""Van Kerckhovenstraat"", ""amenity"": ""place_of_worship"", ""name"": ""Noor-Ul-Haram moskee"", ""operator"": ""Antwerp Islamic Association vzw"", ""website"": ""https://www.noorulharam.be/""}"
antwerp,osm:way/507365210,Panamarenkohuis,,tourism=museum,Biekorfstraat 2,2000,51.22735660000001,4.422590433333333,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""2"", ""addr:postcode"": ""2000"", ""addr:street"": ""Biekorfstraat"", ""name"": ""Panamarenkohuis"", ""operator"": ""M HKA"", ""tourism"": ""museum""}"
antwerp,osm:way/507879117,FPC Antwerpen,,amenity=hospital;healthcare=hospital,Beatrijslaan 96,2050,51.2078737,4.364929020000001,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""96"", ""addr:postcode"": ""2050"", ""addr:street"": ""Beatrijslaan"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""FPC Antwerpen""}"
antwerp,osm:way/507931085,Sint-Annakerk,,amenity=place_of_worship,Goedendagstraat 48,,51.2208929368421,4.441723868421053,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""48"", ""addr:street"": ""Goedendagstraat"", ""amenity"": ""place_of_worship"", ""name"": ""Sint-Annakerk""}"
antwerp,osm:way/508231190,Bangladesh Moskee,,amenity=place_of_worship,Turnhoutsebaan 315,,51.214136185714274,4.440938114285714,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""315"", ""addr:street"": ""Turnhoutsebaan"", ""amenity"": ""place_of_worship"", ""name"": ""Bangladesh Moskee""}"
antwerp,osm:way/508236735,Moskee Alkafaalah,,amenity=place_of_worship,Turnhoutsebaan 271,2140,51.21426692222222,4.439302588888889,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""271"", ""addr:postcode"": ""2140"", ""addr:street"": ""Turnhoutsebaan"", ""amenity"": ""place_of_worship"", ""name"": ""Moskee Alkafaalah""}"
antwerp,osm:way/508616643,Casa 32,,amenity=nightclub,Zendelingenstraat 32,,51.217070487499996,4.444782775,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""32"", ""addr:street"": ""Zendelingenstraat"", ""amenity"": ""nightclub"", ""name"": ""Casa 32""}"
antwerp,osm:way/508698458,Frituur Tina,fast-food,amenity=fast_food,Tabernakelstraat 6,2140,51.21571025,4.441126399999999,,https://www.facebook.com/frituurtina,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""6"", ""addr:postcode"": ""2140"", ""addr:street"": ""Tabernakelstraat"", ""amenity"": ""fast_food"", ""name"": ""Frituur Tina"", ""website"": ""https://www.facebook.com/frituurtina""}"
antwerp,osm:way/510765156,Tulip Inn Antwerp,hotel,tourism=hotel,Potvlietlaan 2,,51.203983678333344,4.441043965000001,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""2"", ""addr:street"": ""Potvlietlaan"", ""name"": ""Tulip Inn Antwerp"", ""tourism"": ""hotel""}"
antwerp,osm:way/510802889,Theatergarage,,amenity=theatre,Bouwhandelstraat 72,,51.20248938181819,4.446347363636363,,https://www.theatergarage.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""72"", ""addr:street"": ""Bouwhandelstraat"", ""amenity"": ""theatre"", ""name"": ""Theatergarage"", ""website"": ""https://www.theatergarage.be/""}"
antwerp,osm:way/511230405,Frituur 't Voske,fast-food,amenity=fast_food,Vosstraat 34,2140,51.197390500000004,4.4524558333333335,+32 3 722 19 90,https://frituurtvoske.htonline.be/nl/shop,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""34"", ""addr:postcode"": ""2140"", ""addr:street"": ""Vosstraat"", ""amenity"": ""fast_food"", ""name"": ""Frituur 't Voske"", ""phone"": ""+32 3 722 19 90"", ""website"": ""https://frituurtvoske.htonline.be/nl/shop""}"
antwerp,osm:way/511778755,De Heerlyckheid,,shop=wine,Pretoriastraat 26,,51.2049618,4.434086333333334,+32 3 235 84 94,https://www.heerlyckheid.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""26"", ""addr:street"": ""Pretoriastraat"", ""name"": ""De Heerlyckheid"", ""phone"": ""+32 3 235 84 94"", ""shop"": ""wine"", ""website"": ""https://www.heerlyckheid.be/""}"
antwerp,osm:way/513666166,Lokaal dienstencentrum Den Deigem,,amenity=social_facility,Karmelietenstraat 13,2800,51.1784547375,4.4359183125,+32 15 27 33 43,https://www.mechelen.be/lokaal-dienstencentrum-den-deigem,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""13"", ""addr:postcode"": ""2800"", ""addr:street"": ""Karmelietenstraat"", ""amenity"": ""social_facility"", ""name"": ""Lokaal dienstencentrum Den Deigem"", ""operator"": ""Zorgbedrijf Rivierenland"", ""phone"": ""+32 15 27 33 43"", ""website"": ""https://www.mechelen.be/lokaal-dienstencentrum-den-deigem""}"
antwerp,osm:way/514249069,Bar'Jo,bars-pubs,amenity=pub,Troyentenhoflaan 53,,51.184374251724144,4.42704379310345,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""53"", ""addr:street"": ""Troyentenhoflaan"", ""amenity"": ""pub"", ""name"": ""Bar'Jo""}"
antwerp,osm:way/514249097,Neusje van de Zalm,,shop=seafood,Strijdhoflaan 107,,51.18358776666667,4.427520483333333,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""107"", ""addr:street"": ""Strijdhoflaan"", ""name"": ""Neusje van de Zalm"", ""shop"": ""seafood""}"
antwerp,osm:way/514249098,Essentielles,beauty-salon,shop=beauty,Strijdhoflaan 109,,51.18348686666666,4.427599825000001,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""109"", ""addr:street"": ""Strijdhoflaan"", ""name"": ""Essentielles"", ""shop"": ""beauty""}"
antwerp,osm:way/514255526,Onze-Lieve-Vrouw Middelares en Heilige Lodewijk,,amenity=place_of_worship,Strijdhoflaan 18,2600,51.186626488,4.426090708,,https://www.kerknet.be/organisatie/parochie-onze-lieve-vrouw-middelares-en-heilige-lodewijk-berchem,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""18"", ""addr:postcode"": ""2600"", ""addr:street"": ""Strijdhoflaan"", ""amenity"": ""place_of_worship"", ""name"": ""Onze-Lieve-Vrouw Middelares en Heilige Lodewijk"", ""website"": ""https://www.kerknet.be/organisatie/parochie-onze-lieve-vrouw-middelares-en-heilige-lodewijk-berchem""}"
antwerp,osm:way/514297757,FIBAC,,tourism=gallery,Jozef Wautersstraat 21,2600,51.18680734166667,4.426711175,,https://www.okv.be/artikel/fibac-een-thuishaven-voor-belgische-abstracten,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""21"", ""addr:postcode"": ""2600"", ""addr:street"": ""Jozef Wautersstraat"", ""name"": ""FIBAC"", ""tourism"": ""gallery"", ""website"": ""https://www.okv.be/artikel/fibac-een-thuishaven-voor-belgische-abstracten""}"
antwerp,osm:way/514724202,HolonCom,,office=it,Diksmuidelaan 95,2600,51.198439820000004,4.440740979999999,+32 3 440 41 96,https://www.holoncom.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""95"", ""addr:postcode"": ""2600"", ""addr:street"": ""Diksmuidelaan"", ""name"": ""HolonCom"", ""office"": ""it"", ""phone"": ""+32 3 440 41 96"", ""website"": ""https://www.holoncom.be""}"
antwerp,osm:way/514748023,Funtonics,fast-food,amenity=fast_food,Diksmuidelaan 206,2600,51.19402026666666,4.44580595,+32 3 337 93 03,https://funtonics.business.site,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""206"", ""addr:postcode"": ""2600"", ""addr:street"": ""Diksmuidelaan"", ""amenity"": ""fast_food"", ""name"": ""Funtonics"", ""phone"": ""+32 3 337 93 03"", ""website"": ""https://funtonics.business.site""}"
antwerp,osm:way/514748040,Woonhaven Antwerpen-Berchem,,amenity=social_facility,Diksmuidelaan 254-254A,2600,51.1925141090909,4.4474355545454545,+32 3 212 25 00,https://woonhaven.be/contact/huurder/onze-kantoren/#Berchem,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""254-254A"", ""addr:postcode"": ""2600"", ""addr:street"": ""Diksmuidelaan"", ""amenity"": ""social_facility"", ""name"": ""Woonhaven Antwerpen-Berchem"", ""phone"": ""+32 3 212 25 00"", ""website"": ""https://woonhaven.be/contact/huurder/onze-kantoren/#Berchem""}"
antwerp,osm:way/516285416,Exxonmobil,,office=yes,Polderdijkweg 3,,51.25717816111112,4.345334501388889,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""3"", ""addr:street"": ""Polderdijkweg"", ""name"": ""Exxonmobil"", ""office"": ""yes""}"
antwerp,osm:way/516342435,Den Boston,,shop=newsagent,Bostonstraat 56,2030,51.260480799999996,4.423468,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""56"", ""addr:postcode"": ""2030"", ""addr:street"": ""Bostonstraat"", ""name"": ""Den Boston"", ""shop"": ""newsagent""}"
antwerp,osm:way/516560623,Bibliotheek Luchtbal,,amenity=library,Columbiastraat 110,,51.252933311999996,4.423474236,,https://www.antwerpen.be/nl/info/bibliotheek-luchtbal,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""110"", ""addr:street"": ""Columbiastraat"", ""amenity"": ""library"", ""name"": ""Bibliotheek Luchtbal"", ""operator"": ""Stad Antwerpen"", ""url"": ""https://www.antwerpen.be/nl/info/bibliotheek-luchtbal""}"
antwerp,osm:way/516966676,Brandweer Zone Antwerpen - Post Linkeroever,,amenity=fire_station;office=yes,Halewijnlaan 82,2050,51.22476454,4.37777832,+32 3 338 88 11,https://www.antwerpen.be/nl/overzicht/brandweer/contact-and-bezoek/bereikbaarheid-brandweerkazernes,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""82"", ""addr:postcode"": ""2050"", ""addr:street"": ""Halewijnlaan"", ""amenity"": ""fire_station"", ""name"": ""Brandweer Zone Antwerpen - Post Linkeroever"", ""office"": ""yes"", ""operator"": ""Brandweer Zone Antwerpen"", ""phone"": ""+32 3 338 88 11"", ""website"": ""https://www.antwerpen.be/nl/overzicht/brandweer/contact-and-bezoek/bereikbaarheid-brandweerkazernes""}"
antwerp,osm:way/517064707,Chiro PlePlo,,amenity=community_centre,Hanegraefstraat 5,2050,51.218236219999994,4.38070794,,https://pleplo.webnode.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""5"", ""addr:postcode"": ""2050"", ""addr:street"": ""Hanegraefstraat"", ""amenity"": ""community_centre"", ""name"": ""Chiro PlePlo"", ""operator"": ""Chiro"", ""website"": ""https://pleplo.webnode.be/""}"
antwerp,osm:way/517178037,Shurgard Self-Storage,,shop=storage_rental,Blancefloerlaan 179,,51.21983500588235,4.37116585882353,+32 3 210 99 10,https://www.shurgard.com/nl-be/opslagruimte-huren/antwerpen/antwerpen-linkeroever,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""179"", ""addr:street"": ""Blancefloerlaan"", ""brand"": ""Shurgard"", ""name"": ""Shurgard Self-Storage"", ""phone"": ""+32 3 210 99 10"", ""shop"": ""storage_rental"", ""website"": ""https://www.shurgard.com/nl-be/opslagruimte-huren/antwerpen/antwerpen-linkeroever""}"
antwerp,osm:way/517362017,Borgerweert,,leisure=sports_centre,Dwarslaan 7,,51.22166901666666,4.347932477777778,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""7"", ""addr:street"": ""Dwarslaan"", ""leisure"": ""sports_centre"", ""name"": ""Borgerweert""}"
antwerp,osm:way/517879529,Heilige Damiaankerk,,amenity=place_of_worship,Groenenborgerlaan 149A,,51.176579299999986,4.412637827272727,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""149A"", ""addr:street"": ""Groenenborgerlaan"", ""amenity"": ""place_of_worship"", ""name"": ""Heilige Damiaankerk""}"
antwerp,osm:way/518532697,De Kringwinkel Antwerpen,,shop=second_hand,Abdijstraat 104,2020,51.18828382857142,4.382198933333333,+32 3 257 33 47,https://www.dekringwinkel.be/centrum/2/winkel/15/index.html,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""104"", ""addr:postcode"": ""2020"", ""addr:street"": ""Abdijstraat"", ""brand"": ""De Kringwinkel"", ""name"": ""De Kringwinkel Antwerpen"", ""phone"": ""+32 3 257 33 47"", ""shop"": ""second_hand"", ""website"": ""https://www.dekringwinkel.be/centrum/2/winkel/15/index.html""}"
antwerp,osm:way/520455522,Skate depot,,leisure=sports_centre,Lageweg 356,,51.18699065,4.365022746153847,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""356"", ""addr:street"": ""Lageweg"", ""leisure"": ""sports_centre"", ""name"": ""Skate depot""}"
antwerp,osm:way/521024793,Consulaat-generaal van Marokko,,office=diplomatic,Antwerpsesteenweg 68,2660,51.17795353333334,4.354722033333334,+32 3 830 57 51,https://www.consulat.ma/,https://www.facebook.com/consanve/,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""68"", ""addr:postcode"": ""2660"", ""addr:street"": ""Antwerpsesteenweg"", ""contact:facebook"": ""https://www.facebook.com/consanve/"", ""name"": ""Consulaat-generaal van Marokko"", ""office"": ""diplomatic"", ""phone"": ""+32 3 830 57 51"", ""website"": ""https://www.consulat.ma/""}"
antwerp,osm:way/521053993,Frituur De Molen,restaurant,amenity=restaurant,Eikenlei 124-128,,51.172981869999994,4.3651133,+32 3 293 47 57,,https://www.facebook.com/Frituurdemolen/,SOCIAL_ONLY,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""124-128"", ""addr:street"": ""Eikenlei"", ""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/Frituurdemolen/"", ""name"": ""Frituur De Molen"", ""phone"": ""+32 3 293 47 57""}"
antwerp,osm:way/521260877,Maes,,amenity=fuel,"Sint-Bernardsesteenweg 1094,1096,1098",,51.17106374545455,4.3639401,,https://www.maesmobility.be/nl/tankstation/hoboken-maes/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""1094,1096,1098"", ""addr:street"": ""Sint-Bernardsesteenweg"", ""amenity"": ""fuel"", ""brand"": ""Maes"", ""name"": ""Maes"", ""operator"": ""MAES nv."", ""website"": ""https://www.maesmobility.be/nl/tankstation/hoboken-maes/""}"
antwerp,osm:way/525035803,Havenrondvaart,,tourism=attraction,,,51.25538330877195,4.3739539377193,,https://www.janplezier.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""name"": ""Havenrondvaart"", ""operator"": ""Jan Plezier"", ""tourism"": ""attraction"", ""website"": ""https://www.janplezier.be/""}"
antwerp,osm:way/526446775,Mika,bars-pubs,amenity=bar,,,51.18083394545454,4.41273080909091,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Mika""}"
antwerp,osm:way/527297170,Ming Dynasty,restaurant,amenity=restaurant,Jules Moretuslei 460-462,,51.17248246666667,4.39702425,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""460-462"", ""addr:street"": ""Jules Moretuslei"", ""amenity"": ""restaurant"", ""name"": ""Ming Dynasty""}"
antwerp,osm:way/527297200,Oxfam,,shop=charity,Jules Moretuslei 458,,51.17244402222222,4.396760977777777,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""458"", ""addr:street"": ""Jules Moretuslei"", ""brand"": ""Oxfam"", ""name"": ""Oxfam"", ""shop"": ""charity""}"
antwerp,osm:way/527463804,Antwerpen Verhuizen,,office=moving_company,Jules Moretuslei 359,2610,51.17287102307693,4.3982021,,https://antwerpenverhuizen.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""359"", ""addr:postcode"": ""2610"", ""addr:street"": ""Jules Moretuslei"", ""name"": ""Antwerpen Verhuizen"", ""office"": ""moving_company"", ""website"": ""https://antwerpenverhuizen.be/""}"
antwerp,osm:way/527598741,Pitaverne,restaurant,amenity=restaurant,Boomsesteenweg 233,2610,51.171696775,4.3879813875,+32 382 804 63,https://www.pitaverne.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""233"", ""addr:postcode"": ""2610"", ""addr:street"": ""Boomsesteenweg"", ""amenity"": ""restaurant"", ""name"": ""Pitaverne"", ""phone"": ""+32 382 804 63"", ""website"": ""https://www.pitaverne.be/""}"
antwerp,osm:way/527878767,Kärcher,,shop=vacuum_cleaner,Boomsesteenweg 939,2610,51.154431671428576,4.383375871428571,+32 3 340 08 00,https://www.kaercher.com/be/services/support/kaercher-centers-en-stores/kaercher-wilrijk.html,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""939"", ""addr:postcode"": ""2610"", ""addr:street"": ""Boomsesteenweg"", ""brand"": ""Kärcher"", ""name"": ""Kärcher"", ""phone"": ""+32 3 340 08 00"", ""shop"": ""vacuum_cleaner"", ""website"": ""https://www.kaercher.com/be/services/support/kaercher-centers-en-stores/kaercher-wilrijk.html""}"
antwerp,osm:way/528084098,KBC,,amenity=bank,Bist 160,2610,51.17016684444444,4.395548955555556,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""160"", ""addr:postcode"": ""2610"", ""addr:street"": ""Bist"", ""amenity"": ""bank"", ""brand"": ""KBC"", ""name"": ""KBC""}"
antwerp,osm:way/528112208,Praktijk Hollebeek,,amenity=doctors;healthcare=doctor,Gillis Verdonckstraat 1,,51.180236185714286,4.374494385714286,+32 3 828 15 23,http://www.praktijkhollebeek.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""1"", ""addr:street"": ""Gillis Verdonckstraat"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""name"": ""Praktijk Hollebeek"", ""phone"": ""+32 3 828 15 23"", ""website"": ""http://www.praktijkhollebeek.be/""}"
antwerp,osm:way/528738594,Carrefour Express,,shop=convenience,Berkenlaan 67,,51.18253378000001,4.3940503799999995,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,no confident canonical category mapping,"{""addr:housenumber"": ""67"", ""addr:street"": ""Berkenlaan"", ""brand"": ""Carrefour Express"", ""name"": ""Carrefour Express"", ""shop"": ""convenience""}"
