city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
antwerp,osm:node/9995639381,Kapsalon Nasro,beauty-salon,shop=hairdresser,,,51.2187237,4.4303774,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Kapsalon Nasro"", ""shop"": ""hairdresser""}"
antwerp,osm:node/10029813105,Bohm & Berkel,restaurant,amenity=restaurant,Hendrik Conscienceplein 3,,51.2211374,4.404064,,https://www.bohmenberkel.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""3"", ""addr:street"": ""Hendrik Conscienceplein"", ""amenity"": ""restaurant"", ""contact:website"": ""https://www.bohmenberkel.be/"", ""name"": ""Bohm & Berkel""}"
antwerp,osm:node/10052289893,New Arena,cafe,amenity=cafe,Frank Craeybeckxlaan 50-52,2100,51.2243193,4.459218,+32 492 54 50 62,https://www.newarena.be/,https://www.facebook.com/groups/380958726577206,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""50-52"", ""addr:postcode"": ""2100"", ""addr:street"": ""Frank Craeybeckxlaan"", ""amenity"": ""cafe"", ""contact:facebook"": ""https://www.facebook.com/groups/380958726577206"", ""name"": ""New Arena"", ""phone"": ""+32 492 54 50 62"", ""website"": ""https://www.newarena.be/""}"
antwerp,osm:node/10068026303,Dentology,dentist,amenity=dentist,Vlaamsekaai 24-26,,51.2107957,4.3922044,,https://www.dentology.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""24-26"", ""addr:street"": ""Vlaamsekaai"", ""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Dentology"", ""website"": ""https://www.dentology.be/""}"
antwerp,osm:node/10068026304,Plana,real-estate-agencies,office=estate_agent,Vlaamsekaai 26,,51.2107319,4.3921271,+32 3 337 89 92,https://www.plana-projects.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""26"", ""addr:street"": ""Vlaamsekaai"", ""name"": ""Plana"", ""office"": ""estate_agent"", ""phone"": ""+32 3 337 89 92"", ""website"": ""https://www.plana-projects.be/""}"
antwerp,osm:node/10107382709,Vandoag is't,bars-pubs,amenity=bar,,,51.2220693,4.4110179,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Vandoag is't""}"
antwerp,osm:node/10124858690,Little Bún MAS,restaurant,amenity=restaurant,Sint-Aldegondiskaai 44,2000,51.2278339,4.4043065,+32 3 288 52 28,https://www.bunantwerp.be/little-bun/,bunantwerp,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""44"", ""addr:postcode"": ""2000"", ""addr:street"": ""Sint-Aldegondiskaai"", ""amenity"": ""restaurant"", ""contact:facebook"": ""bunantwerp"", ""contact:instagram"": ""littlebunantwerp"", ""name"": ""Little Bún MAS"", ""phone"": ""+32 3 288 52 28"", ""website"": ""https://www.bunantwerp.be/little-bun/""}"
antwerp,osm:node/10137651246,Pizza Janneman,fast-food,amenity=fast_food,Sint-Jan Baptiststraat 33,2040,51.3399884,4.3111309,+32 495 58 01 62,https://www.pizzajanneman.be,https://nl-nl.facebook.com/pizzajanneman/,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""33"", ""addr:postcode"": ""2040"", ""addr:street"": ""Sint-Jan Baptiststraat"", ""amenity"": ""fast_food"", ""contact:facebook"": ""https://nl-nl.facebook.com/pizzajanneman/"", ""name"": ""Pizza Janneman"", ""phone"": ""+32 495 58 01 62"", ""website"": ""https://www.pizzajanneman.be""}"
antwerp,osm:node/10138003174,Alpheus,cafe,amenity=cafe,Jan Moorkensstraat 80,,51.1887896,4.4331766,+32 32307620,https://www.alpheusbistro.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""80"", ""addr:street"": ""Jan Moorkensstraat"", ""amenity"": ""cafe"", ""name"": ""Alpheus"", ""phone"": ""+32 32307620"", ""website"": ""https://www.alpheusbistro.be""}"
antwerp,osm:node/10138021800,Romaysa Naaz,supermarkets,shop=supermarket,,,51.177316,4.4361531,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Romaysa Naaz"", ""shop"": ""supermarket""}"
antwerp,osm:node/10138037319,New Capital,restaurant,amenity=restaurant,,,51.1769818,4.4366193,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""New Capital""}"
antwerp,osm:node/10138042323,De Buis,bars-pubs,amenity=pub,,,51.1876652,4.425171,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""De Buis""}"
antwerp,osm:node/10138046420,Janssens,beauty-salon,shop=hairdresser,,,51.1773852,4.436113,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Janssens"", ""shop"": ""hairdresser""}"
antwerp,osm:node/10139550226,Nuoc Nam,restaurant,amenity=restaurant,Volkstraat 72G,,51.2101676,4.3946207,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""72G"", ""addr:street"": ""Volkstraat"", ""amenity"": ""restaurant"", ""name"": ""Nuoc Nam""}"
antwerp,osm:node/10140387014,Dierenarts Xantha Dillen,veterinary,amenity=veterinary,Steenovenstraat 35,2040,51.3530302,4.3297479,+32 472 42 51 44,https://www.dierenarts-dillen.be/,https://www.facebook.com/dierenartsXanthaDillen,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""35"", ""addr:postcode"": ""2040"", ""addr:street"": ""Steenovenstraat"", ""amenity"": ""veterinary"", ""contact:facebook"": ""https://www.facebook.com/dierenartsXanthaDillen"", ""name"": ""Dierenarts Xantha Dillen"", ""phone"": ""+32 472 42 51 44"", ""website"": ""https://www.dierenarts-dillen.be/""}"
antwerp,osm:node/10170024917,Titulus,bars-pubs,amenity=bar,Oever 8,2000,51.218156,4.39665,+32 3 288 72 52,https://titulusantwerpen.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""8"", ""addr:postcode"": ""2000"", ""addr:street"": ""Oever"", ""amenity"": ""bar"", ""name"": ""Titulus"", ""phone"": ""+32 3 288 72 52"", ""website"": ""https://titulusantwerpen.be""}"
antwerp,osm:node/10170032017,Le Pristine,restaurant,amenity=restaurant,,2000,51.2156284,4.4051842,+32 3 376 33 76,http://LePristine.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:postcode"": ""2000"", ""amenity"": ""restaurant"", ""name"": ""Le Pristine"", ""phone"": ""+32 3 376 33 76"", ""website"": ""http://LePristine.be""}"
antwerp,osm:node/10170036317,Album,restaurant,amenity=restaurant,,2000,51.2117191,4.3935177,+32 3 334 88 59,https://albumantwerpen.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:postcode"": ""2000"", ""amenity"": ""restaurant"", ""name"": ""Album"", ""phone"": ""+32 3 334 88 59"", ""website"": ""https://albumantwerpen.be""}"
antwerp,osm:node/10170170417,Mico & Jon,restaurant,amenity=restaurant,,2000,51.2167712,4.3958055,+32 3 711 07 43,https://mico-and-jon.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:postcode"": ""2000"", ""amenity"": ""restaurant"", ""name"": ""Mico & Jon"", ""phone"": ""+32 3 711 07 43"", ""website"": ""https://mico-and-jon.com""}"
antwerp,osm:node/10170170418,Tannin,bars-pubs,amenity=bar,,2000,51.2106876,4.3952344,+32 470 10 44 83,http://tannin.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:postcode"": ""2000"", ""amenity"": ""bar"", ""name"": ""Tannin"", ""phone"": ""+32 470 10 44 83"", ""website"": ""http://tannin.be""}"
antwerp,osm:node/10171076417,Osaka,restaurant,amenity=restaurant,Bollandusstraat 17,2000,51.210553,4.4064185,,,osakaantwerp,SOCIAL_ONLY,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""17"", ""addr:postcode"": ""2000"", ""addr:street"": ""Bollandusstraat"", ""amenity"": ""restaurant"", ""contact:instagram"": ""osakaantwerp"", ""name"": ""Osaka""}"
antwerp,osm:node/10177744070,Greenhouse café,bars-pubs,amenity=pub,Uitbreidingstraat 66,2600,51.1927406,4.4158932,,https://www.jacquetcatering.be/greenhouse-cafe,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""66"", ""addr:postcode"": ""2600"", ""addr:street"": ""Uitbreidingstraat"", ""amenity"": ""pub"", ""name"": ""Greenhouse café"", ""website"": ""https://www.jacquetcatering.be/greenhouse-cafe""}"
antwerp,osm:node/10204036417,The Lab+,clothing-store,shop=clothes,,,51.2155322,4.3946374,,https://www.thelab-webshop.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""The Lab+"", ""shop"": ""clothes"", ""website"": ""https://www.thelab-webshop.be""}"
antwerp,osm:node/10220971565,holy coockies,cafe,amenity=cafe,,,51.2183579,4.3971071,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""holy coockies""}"
antwerp,osm:node/10257823241,Krioyo,restaurant,amenity=restaurant,Grotesteenweg 107,,51.1956762,4.4183897,,,https://www.facebook.com/KRIOYOgastronomie/,SOCIAL_ONLY,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""107"", ""addr:street"": ""Grotesteenweg"", ""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/KRIOYOgastronomie/"", ""contact:instagram"": ""https://www.instagram.com/krioyo.be/"", ""name"": ""Krioyo""}"
antwerp,osm:node/10292046498,Schipperskipje,restaurant,amenity=restaurant,,,51.2261353,4.4023761,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Schipperskipje""}"
antwerp,osm:node/10293197573,Yammy Thai Wok,fast-food,amenity=fast_food,,,51.2196938,4.4027295,,https://www.yammythaiwok.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""https://www.yammythaiwok.be/"", ""name"": ""Yammy Thai Wok""}"
antwerp,osm:node/10310767603,Liva Kebab,fast-food,amenity=fast_food,,,51.2026777,4.390122,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Liva Kebab""}"
antwerp,osm:node/10310817249,Nuova Era,restaurant,amenity=restaurant,Graaf van Hoornestraat 3,,51.2081595,4.3931082,+32 3 248 96 20,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""3"", ""addr:street"": ""Graaf van Hoornestraat"", ""amenity"": ""restaurant"", ""name"": ""Nuova Era"", ""phone"": ""+32 3 248 96 20""}"
antwerp,osm:node/10610872085,Flisvos,restaurant,amenity=restaurant,Kattendijkdok-Oostkaai 21,2000,51.2348717,4.408312,,https://www.timecircus.be/projecten/flisvos,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""21"", ""addr:postcode"": ""2000"", ""addr:street"": ""Kattendijkdok-Oostkaai"", ""amenity"": ""restaurant"", ""name"": ""Flisvos"", ""website"": ""https://www.timecircus.be/projecten/flisvos""}"
antwerp,osm:node/10624994674,Komida,restaurant,amenity=restaurant,Universiteitsplein 1,,51.1609824,4.4049505,,https://www.uantwerpen.be/nl/studentenleven/eten/vestigingen/campus-drie-eiken/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:street"": ""Universiteitsplein"", ""amenity"": ""restaurant"", ""name"": ""Komida"", ""website"": ""https://www.uantwerpen.be/nl/studentenleven/eten/vestigingen/campus-drie-eiken/""}"
antwerp,osm:node/10647779585,Salah Hemmash,dentist,amenity=dentist,De Bosschaertstraat 285,2020,51.1846153,4.3879035,+32 486 98 08 33,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""285"", ""addr:postcode"": ""2020"", ""addr:street"": ""De Bosschaertstraat"", ""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Salah Hemmash"", ""phone"": ""+32 486 98 08 33""}"
antwerp,osm:node/10647797598,PitStop Antwerpen,supermarkets,shop=supermarket,Abdijstraat 174,2020,51.1869864,4.3856203,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""174"", ""addr:postcode"": ""2020"", ""addr:street"": ""Abdijstraat"", ""name"": ""PitStop Antwerpen"", ""operator"": ""PitStop"", ""shop"": ""supermarket""}"
antwerp,osm:node/10651481218,Lina's,pastry-shops,shop=bakery,Muizenstraat 9,,51.2222909,4.4211489,,https://www.linasbakkerij.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""9"", ""addr:street"": ""Muizenstraat"", ""contact:website"": ""https://www.linasbakkerij.be/"", ""name"": ""Lina's"", ""shop"": ""bakery""}"
antwerp,osm:node/10657138269,Tartoer,cafe,amenity=cafe,,,51.2214799,4.4023482,,https://tartoer.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Tartoer"", ""website"": ""https://tartoer.be""}"
antwerp,osm:node/10657234493,Cotton Club,clothing-store,shop=clothes,,,51.2215098,4.402577,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Cotton Club"", ""shop"": ""clothes""}"
antwerp,osm:node/10657238701,Garden of flavours,cafe,amenity=cafe,,,51.2218043,4.4024936,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Garden of flavours""}"
antwerp,osm:node/10657268989,Tartoer,cafe,amenity=cafe,,,51.2216246,4.4134479,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Tartoer""}"
antwerp,osm:node/10702613840,Green Ice Outlet,clothing-store,shop=clothes,Beddenstraat 2,2000,51.2186354,4.4027797,+32 3 760 31 46,https://www.greenice.be/store/antwerpen-outlet,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""2"", ""addr:postcode"": ""2000"", ""addr:street"": ""Beddenstraat"", ""name"": ""Green Ice Outlet"", ""phone"": ""+32 3 760 31 46"", ""shop"": ""clothes"", ""website"": ""https://www.greenice.be/store/antwerpen-outlet""}"
antwerp,osm:node/10702613843,Just Over the Top,clothing-store,shop=clothes,Schrijnwerkersstraat 9B,2000,51.2179732,4.4037886,+32 3 449 45 01,https://justoverthetop.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""9B"", ""addr:postcode"": ""2000"", ""addr:street"": ""Schrijnwerkersstraat"", ""brand"": ""Just Over the Top"", ""name"": ""Just Over the Top"", ""phone"": ""+32 3 449 45 01"", ""shop"": ""clothes"", ""website"": ""https://justoverthetop.com/""}"
antwerp,osm:node/10704063436,Bubble Bar,cafe,amenity=cafe,Leysstraat 17,2000,51.2184204,4.4137183,,https://bubble-bar.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""17"", ""addr:postcode"": ""2000"", ""addr:street"": ""Leysstraat"", ""amenity"": ""cafe"", ""name"": ""Bubble Bar"", ""website"": ""https://bubble-bar.com""}"
antwerp,osm:node/10704063438,Courir,shoe-stores,shop=shoes,Meir 49,2000,51.2182375,4.4085093,+32 3 808 19 63,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""49"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""Courir"", ""name"": ""Courir"", ""phone"": ""+32 3 808 19 63"", ""shop"": ""shoes""}"
antwerp,osm:node/10709348436,My TEA,cafe,amenity=cafe,,,51.2175606,4.411766,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""My TEA""}"
antwerp,osm:node/10710864564,Hoff,shoe-stores,shop=shoes,Korte Gasthuisstraat 11,2000,51.2172039,4.4041989,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""11"", ""addr:postcode"": ""2000"", ""addr:street"": ""Korte Gasthuisstraat"", ""name"": ""Hoff"", ""shop"": ""shoes""}"
antwerp,osm:node/10712254579,Smoskot,fast-food,amenity=fast_food,,,51.2220199,4.4113449,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Smoskot""}"
antwerp,osm:node/10712817005,Snack supreme,fast-food,amenity=fast_food,,,51.2004946,4.441615,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Snack supreme""}"
antwerp,osm:node/10721869405,Takumi Ramen,restaurant,amenity=restaurant,Anneessensstraat 37,,51.2179161,4.4180055,+32 3 361 3526,https://takumiramennoodles.com/be/antwerp-centraal/,takumiantwerp3,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""37"", ""addr:street"": ""Anneessensstraat"", ""amenity"": ""restaurant"", ""contact:facebook"": ""takumiantwerp3"", ""contact:instagram"": ""takumiramenbelgium"", ""name"": ""Takumi Ramen"", ""phone"": ""+32 3 361 3526"", ""website"": ""https://takumiramennoodles.com/be/antwerp-centraal/""}"
antwerp,osm:node/10728216943,22b,cafe,amenity=cafe,Sint-Vincentiusstraat 22b,,51.2049629,4.4134425,,https://22b.be/food-drinks-catering/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""22b"", ""addr:street"": ""Sint-Vincentiusstraat"", ""amenity"": ""cafe"", ""name"": ""22b"", ""website"": ""https://22b.be/food-drinks-catering/""}"
antwerp,osm:node/10729671005,Beastie Smash,restaurant,amenity=restaurant,,,51.217841,4.419411,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Beastie Smash""}"
antwerp,osm:node/10743236303,Belair,restaurant,amenity=restaurant,Luchthavenlei 1,2100,51.1894344,4.4517148,+32 468 33 32 03,https://www.belair-antwerpen.com,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""1"", ""addr:postcode"": ""2100"", ""addr:street"": ""Luchthavenlei"", ""amenity"": ""restaurant"", ""name"": ""Belair"", ""phone"": ""+32 468 33 32 03"", ""website"": ""https://www.belair-antwerpen.com""}"
antwerp,osm:node/10779278340,Sommar/Wintar,restaurant,amenity=restaurant,Rijnkaai 100,2000,51.2291441,4.4012901,+32 3 746 02 67,https://www.peopleofsommar.be/,https://www.facebook.com/peopleofsommar,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""100"", ""addr:postcode"": ""2000"", ""addr:street"": ""Rijnkaai"", ""amenity"": ""restaurant"", ""contact:facebook"": ""https://www.facebook.com/peopleofsommar"", ""name"": ""Sommar/Wintar"", ""phone"": ""+32 3 746 02 67"", ""website"": ""https://www.peopleofsommar.be/""}"
antwerp,osm:node/10780746740,Mille Délices Food & Drinks,restaurant,amenity=restaurant,Abdijstraat 242,2020,51.1857977,4.38819,+32 3 646 41 94,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""242"", ""addr:postcode"": ""2020"", ""addr:street"": ""Abdijstraat"", ""amenity"": ""restaurant"", ""name"": ""Mille Délices Food & Drinks"", ""phone"": ""+32 3 646 41 94""}"
antwerp,osm:node/10780746742,Tropical eetcafe,bars-pubs,amenity=pub,,,51.1860401,4.3876877,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Tropical eetcafe""}"
antwerp,osm:node/10780746743,Bakkerij Amine,pastry-shops,shop=bakery,Boomsesteenweg,2020,51.1869755,4.3881636,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:postcode"": ""2020"", ""addr:street"": ""Boomsesteenweg"", ""name"": ""Bakkerij Amine"", ""shop"": ""bakery""}"
antwerp,osm:node/10790029227,Brood en Spelen,pastry-shops,shop=bakery,Oude Beurs 23,2000,51.2220241,4.4006588,,,https://www.facebook.com/profile.php?id=100057379903953,SOCIAL_ONLY,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""23"", ""addr:postcode"": ""2000"", ""addr:street"": ""Oude Beurs"", ""contact:facebook"": ""https://www.facebook.com/profile.php?id=100057379903953"", ""name"": ""Brood en Spelen"", ""shop"": ""bakery""}"
antwerp,osm:node/10792472158,Bakkerij Bezekoek,pastry-shops,shop=bakery,Lode Zielenslaan 10,,51.2217944,4.3853763,+32 3 219 04 31,https://webshop.bezekoek.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""10"", ""addr:street"": ""Lode Zielenslaan"", ""name"": ""Bakkerij Bezekoek"", ""phone"": ""+32 3 219 04 31"", ""shop"": ""bakery"", ""website"": ""https://webshop.bezekoek.be""}"
antwerp,osm:node/10799554315,Tinsel,restaurant,amenity=restaurant,,,51.2251571,4.4007895,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Tinsel""}"
antwerp,osm:node/10853183119,Sunhouse,cafe,amenity=cafe,Kloosterstraat 87,,51.2149336,4.3945413,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""87"", ""addr:street"": ""Kloosterstraat"", ""amenity"": ""cafe"", ""name"": ""Sunhouse""}"
antwerp,osm:node/10853216050,Ophelia,clothing-store,shop=clothes,Kloosterstraat 60,,51.2156721,4.3947237,,https://www.ophelialingerie.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""60"", ""addr:street"": ""Kloosterstraat"", ""name"": ""Ophelia"", ""shop"": ""clothes"", ""website"": ""https://www.ophelialingerie.be/""}"
antwerp,osm:node/10856640382,Thuy Hanoi,restaurant,amenity=restaurant,Oude Koornmarkt 46,,51.2195946,4.4002902,,http://thuy-hanoi.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""46"", ""addr:street"": ""Oude Koornmarkt"", ""amenity"": ""restaurant"", ""name"": ""Thuy Hanoi"", ""website"": ""http://thuy-hanoi.be/""}"
antwerp,osm:node/10880154305,Quorum Advocaten,legal-services,office=lawyer,,,51.208566,4.4366059,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""name"": ""Quorum Advocaten"", ""office"": ""lawyer""}"
antwerp,osm:node/10883767312,De Mezzanine,restaurant,amenity=restaurant,,2000,51.2162894,4.4090628,+32 3 663 17 87,https://www.demezzanine.be,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:postcode"": ""2000"", ""amenity"": ""restaurant"", ""name"": ""De Mezzanine"", ""phone"": ""+32 3 663 17 87"", ""website"": ""https://www.demezzanine.be""}"
antwerp,osm:node/10924178262,ToiToiToi,bars-pubs,amenity=pub,,,51.2225334,4.4022622,,https://toitoitoi.coffee/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""pub"", ""contact:website"": ""https://toitoitoi.coffee/"", ""name"": ""ToiToiToi""}"
antwerp,osm:node/10929235707,Nike,clothing-store,shop=clothes,Meir 55,2000,51.2182151,4.4087906,+32 3 232 82 10,https://www.nike.com/be/retail/s/nike-store-antwerp-meir,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""55"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""Nike"", ""name"": ""Nike"", ""phone"": ""+32 3 232 82 10"", ""shop"": ""clothes"", ""website"": ""https://www.nike.com/be/retail/s/nike-store-antwerp-meir""}"
antwerp,osm:node/10929235709,IzyCoffee,cafe,amenity=cafe,,,51.2182132,4.4051158,,https://www.izycoffee.be/locations,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""amenity"": ""cafe"", ""brand"": ""IzyCoffee"", ""contact:website"": ""https://www.izycoffee.be/locations"", ""name"": ""IzyCoffee""}"
antwerp,osm:node/10929235710,Cotton Club,clothing-store,shop=clothes,Meir 52,2000,51.2179547,4.4092365,,https://www.cottonclub.nl/nl-be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""52"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""name"": ""Cotton Club"", ""shop"": ""clothes"", ""website"": ""https://www.cottonclub.nl/nl-be/""}"
antwerp,osm:node/10933962222,Kafeïno,cafe,amenity=cafe,Schoenmarkt 21,2000,51.2185117,4.4024199,+32 471 44 30 16,https://www.kafeïno.be/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""21"", ""addr:postcode"": ""2000"", ""addr:street"": ""Schoenmarkt"", ""amenity"": ""cafe"", ""name"": ""Kafeïno"", ""phone"": ""+32 471 44 30 16"", ""website"": ""https://www.kafeïno.be/""}"
antwerp,osm:node/10949088164,Jack & Jones,clothing-store,shop=clothes,Meir 23,2000,51.2183756,4.406723,+32 3 225 31 83,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""23"", ""addr:postcode"": ""2000"", ""addr:street"": ""Meir"", ""brand"": ""Jack & Jones - Vero Moda"", ""name"": ""Jack & Jones"", ""phone"": ""+32 3 225 31 83"", ""shop"": ""clothes""}"
antwerp,osm:node/10951630538,Cabagine,bars-pubs,amenity=bar,Victor Jacobslei 68,,51.19673,4.4264624,,https://cabagine.eatbu.com/,,WEBSITE_PRESENT,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""68"", ""addr:street"": ""Victor Jacobslei"", ""amenity"": ""bar"", ""name"": ""Cabagine"", ""website"": ""https://cabagine.eatbu.com/""}"
antwerp,osm:node/10951665786,Café Tati,bars-pubs,amenity=bar,Victor Jacobslei 69,,51.19663,4.4260313,,,,NO_WEBSITE,2026-08-15T10:00:07.461564+00:00,clean,,,"{""addr:housenumber"": ""69"", ""addr:street"": ""Victor Jacobslei"", ""amenity"": ""bar"", ""name"": ""Café Tati""}"
