city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
ixelles,osm:node/11471932017,Hyde,clothing-store,shop=clothes,,,50.8347731,4.3563981,,,hyde.bxl,SOCIAL_ONLY,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:instagram"": ""hyde.bxl"", ""name"": ""Hyde"", ""shop"": ""clothes""}"
ixelles,osm:node/11471932019,Oysho,clothing-store,shop=clothes,,,50.8346696,4.3565053,+32 2 844 33 02,https://www.oysho.com/be/store-locator/bruxelles/louisalaan-26-s11874.html,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Oysho"", ""contact:phone"": ""+32 2 844 33 02"", ""contact:website"": ""https://www.oysho.com/be/store-locator/bruxelles/louisalaan-26-s11874.html"", ""name"": ""Oysho"", ""shop"": ""clothes""}"
ixelles,osm:node/11471932020,Mango,clothing-store,shop=clothes,,,50.8346152,4.3565616,+32 2 511 73 37,https://shop.mango.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""Mango"", ""contact:phone"": ""+32 2 511 73 37"", ""contact:website"": ""https://shop.mango.com/"", ""name"": ""Mango"", ""shop"": ""clothes""}"
ixelles,osm:node/11471932021,Arket,clothing-store,shop=clothes,,,50.8345546,4.3566244,,https://www.arket.com/en-eu/stores-and-cafes/belgium/brussels/avenue-louise/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""Arket"", ""contact:website"": ""https://www.arket.com/en-eu/stores-and-cafes/belgium/brussels/avenue-louise/"", ""name"": ""Arket"", ""shop"": ""clothes""}"
ixelles,osm:node/11471932024,Bouvy,clothing-store,shop=clothes,,,50.8352975,4.3558551,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Bouvy"", ""shop"": ""clothes""}"
ixelles,osm:node/11476771087,La Maison Maé,clothing-store,shop=clothes,,,50.8362096,4.3638964,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""La Maison Maé"", ""shop"": ""clothes""}"
ixelles,osm:node/11481197535,Versace,clothing-store,shop=clothes,,,50.8370518,4.357074,+32 2 511 85 59,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Versace"", ""contact:phone"": ""+32 2 511 85 59"", ""name"": ""Versace"", ""shop"": ""clothes""}"
ixelles,osm:node/11481197545,Nadine Salembier,beauty-salon,shop=beauty,,,50.8368734,4.3561871,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Nadine Salembier"", ""shop"": ""beauty""}"
ixelles,osm:node/11481197556,Saint Laurent,clothing-store,shop=clothes,,,50.8366315,4.3560705,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Saint Laurent"", ""name"": ""Saint Laurent"", ""shop"": ""clothes""}"
ixelles,osm:node/11494439949,Gilson,jewelry-stores,shop=jewelry,,,50.8372528,4.3573719,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Gilson"", ""shop"": ""jewelry""}"
ixelles,osm:node/11494439950,Prada,clothing-store,shop=clothes,,,50.8372683,4.3575908,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Prada"", ""name"": ""Prada"", ""shop"": ""clothes""}"
ixelles,osm:node/11494481652,Hogan,clothing-store,shop=clothes,,,50.8373295,4.3577369,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Hogan"", ""shop"": ""clothes""}"
ixelles,osm:node/11500360339,Goose,shoe-stores,shop=shoes,,,50.8373956,4.3578949,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Goose"", ""shop"": ""shoes""}"
ixelles,osm:node/11500360340,Pomellato,jewelry-stores,shop=jewelry,,,50.8374258,4.3579668,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Pomellato"", ""shop"": ""jewelry""}"
ixelles,osm:node/11502834658,Non Peut-Être,bars-pubs,amenity=bar,,,50.8377225,4.3676973,,https://non-peutetre.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""contact:website"": ""https://non-peutetre.be/"", ""name"": ""Non Peut-Être""}"
ixelles,osm:node/11502834660,Milan d'or Fashion,clothing-store,shop=clothes,,,50.8370989,4.3668657,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Milan d'or Fashion"", ""shop"": ""clothes""}"
ixelles,osm:node/11502834661,Candy Beauty,beauty-salon,shop=beauty,,,50.8369387,4.3668822,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Candy Beauty"", ""shop"": ""beauty""}"
ixelles,osm:node/11503366176,World Class Brussels,gym,leisure=fitness_centre,,,50.8376478,4.3717067,,https://www.worldclassfitness.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""leisure"": ""fitness_centre"", ""name"": ""World Class Brussels"", ""website"": ""https://www.worldclassfitness.be/""}"
ixelles,osm:node/11512065585,Scapa,clothing-store,shop=clothes,,,50.837804,4.3588706,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Scapa"", ""shop"": ""clothes""}"
ixelles,osm:node/11512065589,Carine Gilson,clothing-store,shop=clothes,,,50.8382209,4.3585045,+32 2 289 51 47,https://carinegilson.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 289 51 47"", ""contact:website"": ""https://carinegilson.com/"", ""name"": ""Carine Gilson"", ""shop"": ""clothes""}"
ixelles,osm:node/11512167334,Façonnable,clothing-store,shop=clothes,,,50.8384863,4.360499,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Façonnable"", ""shop"": ""clothes""}"
ixelles,osm:node/11512167345,Elisabetta Franchi,clothing-store,shop=clothes,,,50.8384187,4.3603376,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Elisabetta Franchi"", ""shop"": ""clothes""}"
ixelles,osm:node/11512167347,Brunello Cucinelli,clothing-store,shop=clothes,,,50.8383659,4.3602115,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Brunello Cucinelli"", ""shop"": ""clothes""}"
ixelles,osm:node/11514574169,Cercle Molaire,dentist,amenity=dentist,,,50.8329708,4.3948881,+32 2 736 27 26,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""dentist"", ""contact:phone"": ""+32 2 736 27 26"", ""name"": ""Cercle Molaire"", ""operator"": ""Dr Ernould, Dr Lambrechts, Dr Printz""}"
ixelles,osm:node/11516372085,The Poet,bars-pubs,amenity=bar,,,50.8378123,4.3720227,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""The Poet""}"
ixelles,osm:node/11516580184,John Kennis,clothing-store,shop=clothes,,,50.8387432,4.3710847,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""John Kennis"", ""shop"": ""clothes""}"
ixelles,osm:node/11516580185,Hông Loan,restaurant,amenity=restaurant,,,50.8386874,4.3711685,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Hông Loan""}"
ixelles,osm:node/11516580186,Chez Bal,fast-food,amenity=fast_food,,,50.8384296,4.3715558,,http://www.chezbal.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:website"": ""http://www.chezbal.be/"", ""name"": ""Chez Bal""}"
ixelles,osm:node/11528546370,A-MUI Taiwanese Lunch Box,restaurant,amenity=restaurant,,,50.8340891,4.3638082,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""A-MUI Taiwanese Lunch Box""}"
ixelles,osm:node/11554331639,Mark Anthony,beauty-salon,shop=hairdresser,,,50.8176038,4.3886241,+32 2 646 70 82,http://markanthony.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 646 70 82"", ""contact:website"": ""http://markanthony.be/"", ""name"": ""Mark Anthony"", ""shop"": ""hairdresser"", ""url"": ""http://www.coiffeurs-tel.be/coiffeur_mark-anthony-sprl_ixelles_1050.html""}"
ixelles,osm:node/11554358050,Waff,bars-pubs,amenity=bar,,,50.8163357,4.3892381,+32 2 640 00 42,https://www.waff.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""contact:phone"": ""+32 2 640 00 42"", ""contact:website"": ""https://www.waff.be/"", ""name"": ""Waff""}"
ixelles,osm:node/11559417855,Carmelo Stelli,beauty-salon,shop=hairdresser,,,50.8141628,4.3480108,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Carmelo Stelli"", ""shop"": ""hairdresser""}"
ixelles,osm:node/11572056369,Aparthotel Adagio Access Brussels Delta,hotel,tourism=hotel,,,50.8161489,4.398433,+32 2 854 15 10,https://www.adagio-city.com/gb/hotel-B5M6-aparthotel-adagio-access-brussels-delta/index.shtml,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""Adagio"", ""contact:phone"": ""+32 2 854 15 10"", ""contact:website"": ""https://www.adagio-city.com/gb/hotel-B5M6-aparthotel-adagio-access-brussels-delta/index.shtml"", ""name"": ""Aparthotel Adagio Access Brussels Delta"", ""operator"": ""Accor"", ""tourism"": ""hotel""}"
ixelles,osm:node/11579294039,Re-source,,amenity=internet_cafe,,,50.8314297,4.3737896,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""internet_cafe"", ""name"": ""Re-source""}"
ixelles,osm:node/11581984241,Mpoko Bazar,restaurant,amenity=restaurant,,,50.8365539,4.3670517,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Mpoko Bazar""}"
ixelles,osm:node/11583139773,Los Charros,restaurant,amenity=restaurant,,,50.8283112,4.3601125,,https://loscharros.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://loscharros.be/"", ""name"": ""Los Charros""}"
ixelles,osm:node/11583139776,Ciao Bella,restaurant,amenity=restaurant,,,50.8289523,4.3582545,+32 2 538 57 17,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 538 57 17"", ""name"": ""Ciao Bella""}"
ixelles,osm:node/11586822600,Made in Louise,hotel,tourism=hotel,,,50.8291876,4.3579514,+32 2 537 40 33,https://www.madeinlouise.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 537 40 33"", ""contact:website"": ""https://www.madeinlouise.com/"", ""name"": ""Made in Louise"", ""tourism"": ""hotel""}"
ixelles,osm:node/11587783988,Nami,restaurant,amenity=restaurant,,,50.83487,4.3556318,,https://nami-roll.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://nami-roll.com/"", ""name"": ""Nami""}"
ixelles,osm:node/11594654023,Bodja,restaurant,amenity=restaurant,,,50.8343224,4.3590023,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Bodja""}"
ixelles,osm:node/11594991769,C.A.D IXELLES,restaurant,amenity=restaurant,,,50.8295309,4.3758023,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""C.A.D IXELLES""}"
ixelles,osm:node/11606542970,Nozomi,restaurant,amenity=restaurant,,,50.8090666,4.3696699,+32 2 259 17 10,https://nozomisushi.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 259 17 10"", ""contact:website"": ""https://nozomisushi.be/"", ""name"": ""Nozomi""}"
ixelles,osm:node/11618654795,The Break Time,fast-food,amenity=fast_food,,,50.8389842,4.3636359,+32 2 502 01 23,https://www.thebreaktime.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 502 01 23"", ""contact:website"": ""https://www.thebreaktime.be/"", ""name"": ""The Break Time""}"
ixelles,osm:node/11630611490,Koo koo,cafe,amenity=cafe,,,50.8258732,4.3544671,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Koo koo""}"
ixelles,osm:node/11638726024,Grain Bakery,pastry-shops,shop=bakery,,,50.824076,4.360191,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Grain Bakery"", ""shop"": ""bakery""}"
ixelles,osm:node/11649060382,L’Alchimiste,cafe,amenity=cafe,,,50.8238317,4.3433039,+32 2 534 69 14,https://alchimistecafe.be/,https://www.facebook.com/574866346279984,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:facebook"": ""https://www.facebook.com/574866346279984"", ""contact:instagram"": ""https://instagram.com/alchimiste.cafe"", ""contact:phone"": ""+32 2 534 69 14"", ""contact:website"": ""https://alchimistecafe.be/"", ""name"": ""L’Alchimiste""}"
ixelles,osm:node/11652211305,Snack Vanderkindere,fast-food,amenity=fast_food,,,50.813451,4.3475491,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Snack Vanderkindere""}"
ixelles,osm:node/11663750418,nénu,restaurant,amenity=restaurant,,,50.8342084,4.3548192,,https://www.nenu.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.nenu.be/"", ""name"": ""nénu""}"
ixelles,osm:node/11665985552,Levi's,clothing-store,shop=clothes,,,50.8368107,4.3587003,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""brand"": ""Levi's"", ""name"": ""Levi's"", ""shop"": ""clothes""}"
ixelles,osm:node/11694883918,Farilu,pastry-shops,shop=bakery,,,50.8021901,4.4178564,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Farilu"", ""shop"": ""bakery""}"
ixelles,osm:node/11708509869,O-Falafel,fast-food,amenity=fast_food,,,50.8358304,4.3451173,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""O-Falafel""}"
ixelles,osm:node/11714929404,La maison by J.V.,beauty-salon,shop=hairdresser,,,50.8230311,4.3629999,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""La maison by J.V."", ""shop"": ""hairdresser""}"
ixelles,osm:node/11727704330,Le Buone Maniere,restaurant,amenity=restaurant,,,50.8382458,4.4018371,,https://www.buonemaniere.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.buonemaniere.be"", ""name"": ""Le Buone Maniere""}"
ixelles,osm:node/11730308198,Makifornia Merode,restaurant,amenity=restaurant,,,50.839693,4.3994122,,https://www.makifornia.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.makifornia.be"", ""name"": ""Makifornia Merode""}"
ixelles,osm:node/11734832558,Rubi,bars-pubs,amenity=bar,,,50.825382,4.3448342,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Rubi""}"
ixelles,osm:node/11762294204,Blanche,beauty-salon,shop=hairdresser,,,50.8299324,4.3906897,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Blanche"", ""shop"": ""hairdresser""}"
ixelles,osm:node/11769557119,ibis Brussels Centre Châtelain,hotel,tourism=hotel,,,50.821302,4.3663209,+32 2 850 93 30,https://all.accor.com/hotel/B638/index.en.shtml,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""contact:phone"": ""+32 2 850 93 30"", ""contact:website"": ""https://all.accor.com/hotel/B638/index.en.shtml"", ""name"": ""ibis Brussels Centre Châtelain"", ""operator"": ""Accor"", ""tourism"": ""hotel""}"
ixelles,osm:node/11782546866,Pharmacie de la Cambre,pharmacy,amenity=pharmacy,,,50.8107039,4.3855299,+32 2 648 20 56,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pharmacy"", ""contact:phone"": ""+32 2 648 20 56"", ""healthcare"": ""pharmacy"", ""name"": ""Pharmacie de la Cambre""}"
ixelles,osm:node/11782644291,Banning,bars-pubs,amenity=bar,,,50.8190025,4.3833161,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Banning""}"
ixelles,osm:node/11786960992,Family Moda,clothing-store,shop=clothes,,,50.8308549,4.3896617,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Family Moda"", ""shop"": ""clothes""}"
ixelles,osm:node/11786960994,Ici Sushi,restaurant,amenity=restaurant,,,50.8308005,4.3897385,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Ici Sushi""}"
ixelles,osm:node/11826337177,Ô Salon,beauty-salon,shop=hairdresser,,,50.8155008,4.367271,+32 2 646 26 30,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 646 26 30"", ""name"": ""Ô Salon"", ""shop"": ""hairdresser""}"
ixelles,osm:node/11830861911,Damas Gourmet,restaurant,amenity=restaurant,,,50.834059,4.402412,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Damas Gourmet""}"
ixelles,osm:node/11834674554,Dyossa,restaurant,amenity=restaurant,,,50.825508,4.3758172,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Dyossa""}"
ixelles,osm:node/11834674555,MetaForma Architecture,creative-services,office=architect,,,50.8254939,4.3757766,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""MetaForma Architecture"", ""office"": ""architect""}"
ixelles,osm:node/11840812397,Yayra,clothing-store,shop=clothes,,,50.8356138,4.3764169,,,https://www.instagram.com/yayra_concept_store/,SOCIAL_ONLY,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:instagram"": ""https://www.instagram.com/yayra_concept_store/"", ""name"": ""Yayra"", ""shop"": ""clothes""}"
ixelles,osm:node/11840812400,Europ Car Centre,car-dealers,shop=car,,,50.8356143,4.3763187,+32 2 648 41 21,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 648 41 21"", ""name"": ""Europ Car Centre"", ""shop"": ""car""}"
ixelles,osm:node/11853936681,Centror – Goldrelay,jewelry-stores,shop=jewelry,,,50.8181728,4.3510246,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Centror – Goldrelay"", ""shop"": ""jewelry""}"
ixelles,osm:node/11861918729,Bristol,shoe-stores,shop=shoes,,,50.829391,4.3920542,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Bristol"", ""shop"": ""shoes""}"
ixelles,osm:node/11862171743,Chez Malou,restaurant,amenity=restaurant,,,50.8365606,4.366922,,https://www.chezmaloubomboka.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.chezmaloubomboka.com/"", ""name"": ""Chez Malou""}"
ixelles,osm:node/11865722877,L‘Atelier en ville,cafe,amenity=cafe,,,50.8341516,4.3579525,,http://ateliqi.cluster027.hosting.ovh.net/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""http://ateliqi.cluster027.hosting.ovh.net/"", ""name"": ""L‘Atelier en ville""}"
ixelles,osm:node/11872413569,El Fontan,restaurant,amenity=restaurant,,,50.8378236,4.3492833,,https://elfontanbruselas.com/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://elfontanbruselas.com/"", ""name"": ""El Fontan""}"
ixelles,osm:node/11872416869,Centro Cabraliego,restaurant,amenity=restaurant,,,50.8379347,4.3494127,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Centro Cabraliego""}"
ixelles,osm:node/11879250161,Ukawa,cafe,amenity=cafe,,,50.8229075,4.3872487,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Ukawa""}"
ixelles,osm:node/11884628043,Rascal’s cafe,restaurant,amenity=restaurant,,,50.8242631,4.3467689,,,https://www.instagram.com/rascals.bxl,SOCIAL_ONLY,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:instagram"": ""https://www.instagram.com/rascals.bxl"", ""name"": ""Rascal’s cafe""}"
ixelles,osm:node/11893047888,Dynamo – Bar de Soif,bars-pubs,amenity=pub,,,50.8228508,4.3428786,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Dynamo – Bar de Soif""}"
ixelles,osm:node/11893602153,Oscar Rasson,creative-services,craft=photographer,,,50.8296842,4.3594712,,https://www.oscarrasson.com/,https://www.instagram.com/oscarrasson,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:instagram"": ""https://www.instagram.com/oscarrasson"", ""contact:website"": ""https://www.oscarrasson.com/"", ""craft"": ""photographer"", ""name"": ""Oscar Rasson""}"
ixelles,osm:node/11896686069,La Vigne,restaurant,amenity=restaurant,,,50.8346731,4.3556133,+32 2 538 12 07,https://la-vigne.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 538 12 07"", ""contact:website"": ""https://la-vigne.be/"", ""name"": ""La Vigne""}"
ixelles,osm:node/11898211232,HLS Motor,car-dealers,shop=car,,,50.8341351,4.3842186,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""HLS Motor"", ""shop"": ""car""}"
ixelles,osm:node/11906755001,Quartz,restaurant,amenity=restaurant,,,50.8204297,4.3561802,,https://quartzrestaurant.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://quartzrestaurant.be/"", ""name"": ""Quartz""}"
ixelles,osm:node/11906881510,La Bastoche,restaurant,amenity=restaurant,,,50.8157404,4.3895001,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Bastoche""}"
ixelles,osm:node/11908493274,Chambord,hotel,tourism=hotel,,,50.8391688,4.3616691,+32 2 548 99 10,https://www.hotel-chambord.be,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:phone"": ""+32 2 548 99 10"", ""contact:website"": ""https://www.hotel-chambord.be"", ""name"": ""Chambord"", ""tourism"": ""hotel""}"
ixelles,osm:node/11910497038,Les Viviers,real-estate-agencies,office=estate_agent,,,50.8362362,4.4064336,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Les Viviers"", ""office"": ""estate_agent""}"
ixelles,osm:node/11915784719,Ivan Thys,dentist,amenity=dentist,,,50.8357132,4.387631,+32 2 736 03 92,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""dentist"", ""contact:phone"": ""+32 2 736 03 92"", ""healthcare"": ""dentist"", ""name"": ""Ivan Thys""}"
ixelles,osm:node/11915831080,Eubelius,legal-services,office=lawyer,,,50.8311525,4.359354,,https://www.eubelius.com,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://www.eubelius.com"", ""name"": ""Eubelius"", ""office"": ""lawyer""}"
ixelles,osm:node/11916085555,Lady Land Beauty Academy,beauty-salon,shop=beauty,,,50.8364462,4.3872449,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Lady Land Beauty Academy"", ""shop"": ""beauty""}"
ixelles,osm:node/11916085556,Epilsoft,beauty-salon,shop=beauty,,,50.8363356,4.387394,,https://epilsoft.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""contact:website"": ""https://epilsoft.be/"", ""name"": ""Epilsoft"", ""shop"": ""beauty""}"
ixelles,osm:node/11916890699,Atmosphere,clothing-store,shop=clothes,,,50.8303796,4.3904403,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Atmosphere"", ""shop"": ""clothes""}"
ixelles,osm:node/11916890700,Angela Nails,beauty-salon,shop=beauty,,,50.8304209,4.3904185,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Angela Nails"", ""shop"": ""beauty""}"
ixelles,osm:node/11919434079,Garnish,fast-food,amenity=fast_food,,,50.8218982,4.3875677,,,https://www.facebook.com/garnishcanteen,SOCIAL_ONLY,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:facebook"": ""https://www.facebook.com/garnishcanteen"", ""name"": ""Garnish""}"
ixelles,osm:node/11942492139,Top Nails,beauty-salon,shop=beauty,,,50.8288792,4.3706817,,,,NO_WEBSITE,2026-08-19T11:30:10.603970+00:00,clean,,,"{""name"": ""Top Nails"", ""shop"": ""beauty""}"
ixelles,osm:node/11951493222,La Place,bars-pubs,amenity=bar,,,50.8243529,4.3604657,,https://www.laplace33.be/,,WEBSITE_PRESENT,2026-08-19T11:30:10.603970+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""La Place"", ""website"": ""https://www.laplace33.be/""}"
