city_slug,source_id,name,category_slug,category_source,address,postal_code,latitude,longitude,phone,website,social_url,website_status,source_timestamp,duplicate_status,duplicate_reason,review_reason,raw_tags
brussels,osm:node/11923014440,La Légende,hotel,tourism=hotel,,,50.8456932,4.3502251,+32 2 512 82 90,https://www.hotellalegende.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 512 82 90"", ""contact:website"": ""https://www.hotellalegende.com/"", ""name"": ""La Légende"", ""tourism"": ""hotel""}"
brussels,osm:node/11923788002,Caffeine,cafe,amenity=cafe,,,50.8411855,4.3789311,+32 2 380 66 80,https://caffeinebxl.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:phone"": ""+32 2 380 66 80"", ""contact:website"": ""https://caffeinebxl.com/"", ""name"": ""Caffeine""}"
brussels,osm:node/11932491803,Growing,real-estate-agencies,office=estate_agent,,,50.845467,4.3868858,,https://growing.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://growing.be/"", ""name"": ""Growing"", ""office"": ""estate_agent""}"
brussels,osm:node/11932513480,Century 21 Capitale,real-estate-agencies,office=estate_agent,,,50.8458302,4.3877722,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Century 21 Capitale"", ""office"": ""estate_agent""}"
brussels,osm:node/11934836655,La Pierre bleue,restaurant,amenity=restaurant,,,50.8483748,4.3544555,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""La Pierre bleue""}"
brussels,osm:node/11936531536,Prosper,jewelry-stores,shop=jewelry,,,50.8507054,4.3453882,,https://prosper.brussels/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://prosper.brussels/"", ""name"": ""Prosper"", ""shop"": ""jewelry""}"
brussels,osm:node/11937113061,Essentiel Antwerp,clothing-store,shop=clothes,,,50.8505144,4.3456417,+32 2 290 01 38,https://www.essentiel-antwerp.com/be_en/brussels-antoinedansaert,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""Essentiel Antwerp"", ""contact:phone"": ""+32 2 290 01 38"", ""contact:website"": ""https://www.essentiel-antwerp.com/be_en/brussels-antoinedansaert"", ""name"": ""Essentiel Antwerp"", ""shop"": ""clothes""}"
brussels,osm:node/11939294457,COS,clothing-store,shop=clothes,,,50.8505639,4.3455674,+32 2 404 13 50,https://www.cos.com,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""brand"": ""COS"", ""contact:phone"": ""+32 2 404 13 50"", ""contact:website"": ""https://www.cos.com"", ""name"": ""COS"", ""shop"": ""clothes""}"
brussels,osm:node/11939325434,Dansaert Village,clothing-store,shop=clothes,,,50.8505485,4.3461026,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Dansaert Village"", ""shop"": ""clothes""}"
brussels,osm:node/11939358449,Linders,clothing-store,shop=clothes,,,50.8506456,4.3454768,,https://www.lindersbrussels.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://www.lindersbrussels.be"", ""name"": ""Linders"", ""shop"": ""clothes""}"
brussels,osm:node/11939368697,Cabinet dentaire Libert,dentist,amenity=dentist,,,50.845281,4.4611079,,https://astridlibertdentiste.wixsite.com/cabinetdentaire,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""dentist"", ""contact:website"": ""https://astridlibertdentiste.wixsite.com/cabinetdentaire"", ""healthcare"": ""dentist"", ""name"": ""Cabinet dentaire Libert""}"
brussels,osm:node/11940262185,Le Léopold,bars-pubs,amenity=bar,,,50.8527533,4.3736916,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""Le Léopold""}"
brussels,osm:node/11940262190,Lunch Brussels,cafe,amenity=cafe,,,50.8538569,4.3737224,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Lunch Brussels""}"
brussels,osm:node/11940262194,Averroes Pharma,pharmacy,amenity=pharmacy,,,50.8541027,4.3738352,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Averroes Pharma""}"
brussels,osm:node/11942492139,Top Nails,beauty-salon,shop=beauty,,,50.8288792,4.3706817,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Top Nails"", ""shop"": ""beauty""}"
brussels,osm:node/11945222622,Maria Daniela Hriscu,dentist,amenity=dentist,,,50.8674125,4.449326,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Maria Daniela Hriscu""}"
brussels,osm:node/11947784717,Pharmacie Gare du Midi,pharmacy,amenity=pharmacy,,,50.8359587,4.3368596,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""Pharmacie Gare du Midi""}"
brussels,osm:node/11947801061,Midi Mobile,electronics-stores,shop=electronics,,,50.8363345,4.3344392,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Midi Mobile"", ""shop"": ""electronics""}"
brussels,osm:node/11947838392,Java,cafe,amenity=cafe,,,50.8362438,4.3343267,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Java""}"
brussels,osm:node/11947842015,Exki,fast-food,amenity=fast_food,,,50.8365535,4.3349266,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""brand"": ""Exki"", ""name"": ""Exki""}"
brussels,osm:node/11947843434,Café Bogard,bars-pubs,amenity=pub,,,50.8368037,4.335253,,https://www.cafebogard.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pub"", ""contact:website"": ""https://www.cafebogard.be/"", ""name"": ""Café Bogard""}"
brussels,osm:node/11947849644,Ateliers du midi,restaurant,amenity=restaurant,,,50.8350582,4.3393234,+32 2 537 54 34,https://www.lesateliersdumidi.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 537 54 34"", ""contact:website"": ""https://www.lesateliersdumidi.be/"", ""name"": ""Ateliers du midi""}"
brussels,osm:node/11950480158,Venizi,jewelry-stores,shop=jewelry,,,50.8359588,4.3339438,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Venizi"", ""shop"": ""jewelry""}"
brussels,osm:node/11951493222,La Place,bars-pubs,amenity=bar,,,50.8243529,4.3604657,,https://www.laplace33.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""bar"", ""name"": ""La Place"", ""website"": ""https://www.laplace33.be/""}"
brussels,osm:node/11951887613,Pizzeria Nomèa,restaurant,amenity=restaurant,,,50.8140448,4.350043,+32 2 770 28 63,https://pizzerianomea2021.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 770 28 63"", ""contact:website"": ""https://pizzerianomea2021.be/"", ""name"": ""Pizzeria Nomèa""}"
brussels,osm:node/11952285848,Java,cafe,amenity=cafe,,,50.8360012,4.3372003,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Java""}"
brussels,osm:node/11952330082,O'Tacos,fast-food,amenity=fast_food,,,50.8364049,4.3373894,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""brand"": ""O'Tacos"", ""name"": ""O'Tacos""}"
brussels,osm:node/11952330086,La Belgique Gormande,pastry-shops,shop=confectionery,,,50.8364873,4.3367385,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""La Belgique Gormande"", ""shop"": ""confectionery""}"
brussels,osm:node/11952491070,Atleta,restaurant,amenity=restaurant,,,50.8386772,4.3382518,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Atleta""}"
brussels,osm:node/11953861220,Cafet Colombophiles,restaurant,amenity=restaurant,,,50.8190405,4.2994031,,https://www.anderlecht.be/fr/cafet-1070,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.anderlecht.be/fr/cafet-1070"", ""name"": ""Cafet Colombophiles""}"
brussels,osm:node/11956003781,Pokawa,restaurant,amenity=restaurant,,,50.8368353,4.3358053,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Pokawa""}"
brussels,osm:node/11958111776,Dame Nature,beauty-salon,shop=beauty,,,50.8368552,4.3620661,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Dame Nature"", ""shop"": ""beauty""}"
brussels,osm:node/11958219836,The New Break,restaurant,amenity=restaurant,,,50.8442244,4.3589712,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""The New Break""}"
brussels,osm:node/11958288581,Bambino,bars-pubs,amenity=pub,,,50.8456309,4.3590335,,https://bambino-canteen.com/central/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Bambino"", ""website"": ""https://bambino-canteen.com/central/""}"
brussels,osm:node/11958341639,À la bonne heure,jewelry-stores,shop=jewelry,,,50.8409202,4.3555973,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""À la bonne heure"", ""shop"": ""jewelry""}"
brussels,osm:node/11961191277,Capo Nata,restaurant,amenity=restaurant,,,50.9284376,4.4233071,,https://caponata.be/home/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://caponata.be/home/"", ""name"": ""Capo Nata""}"
brussels,osm:node/11963918069,Patisserie Nihoul,pastry-shops,shop=bakery,,,50.8245772,4.3684469,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Patisserie Nihoul"", ""shop"": ""bakery""}"
brussels,osm:node/11964649361,Ricardo's,restaurant,amenity=restaurant,,,50.8174293,4.3927114,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Ricardo's""}"
brussels,osm:node/11964649362,La Parenthèse,bars-pubs,amenity=pub,,,50.8217003,4.3892532,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""La Parenthèse""}"
brussels,osm:node/11964899051,Le coiffeur des Tanneurs,beauty-salon,shop=hairdresser,,,50.8375958,4.3433339,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Le coiffeur des Tanneurs"", ""shop"": ""hairdresser""}"
brussels,osm:node/11964913841,Anas,pastry-shops,shop=bakery,,,50.8381146,4.345076,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Anas"", ""shop"": ""bakery""}"
brussels,osm:node/11964931043,Bio Bowls,cafe,amenity=cafe,,,50.8399757,4.3466117,,https://biobowls.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://biobowls.be/"", ""name"": ""Bio Bowls""}"
brussels,osm:node/11966257488,Butcha Burger steaks&co,restaurant,amenity=restaurant,,,50.8481537,4.3995503,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Butcha Burger steaks&co""}"
brussels,osm:node/11967448169,Kosto,cafe,amenity=cafe,,,50.8618509,4.3499657,,https://www.kosto.cafe,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://www.kosto.cafe"", ""name"": ""Kosto""}"
brussels,osm:node/11969362761,Utopia,beauty-salon,shop=hairdresser,,,50.8351513,4.387539,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Utopia"", ""shop"": ""hairdresser""}"
brussels,osm:node/11972806259,Basic-Fit,gym,leisure=fitness_centre,,,50.8852139,4.3058046,,https://www.basic-fit.com/nl-be/clubs/basic-fit-brussels-jette-vub-24-7-a7cdadf4fb3b432b9c1246bbe24a6422.html,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,existing_duplicate,"source id, name/address, phone, or website matched existing listing",,"{""brand"": ""Basic-Fit"", ""leisure"": ""fitness_centre"", ""name"": ""Basic-Fit"", ""website"": ""https://www.basic-fit.com/nl-be/clubs/basic-fit-brussels-jette-vub-24-7-a7cdadf4fb3b432b9c1246bbe24a6422.html""}"
brussels,osm:node/11974638916,Century 21,real-estate-agencies,office=estate_agent,,,50.8202893,4.3418489,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Century 21"", ""office"": ""estate_agent""}"
brussels,osm:node/11974638918,Myimmo Altitude,real-estate-agencies,office=estate_agent,,,50.8191056,4.3413396,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Myimmo Altitude"", ""office"": ""estate_agent""}"
brussels,osm:node/11975568910,Fleur de Ville,hotel,tourism=hotel,,,50.8501328,4.3553739,+32 2 206 10 30,https://www.hotelfleurdeville.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 206 10 30"", ""contact:website"": ""https://www.hotelfleurdeville.com/"", ""name"": ""Fleur de Ville"", ""tourism"": ""hotel""}"
brussels,osm:node/11976747609,Le Beau lieu,cafe,amenity=cafe,,,50.8717029,4.3946596,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Le Beau lieu""}"
brussels,osm:node/11981463015,Unity Bookshop,bookstore,shop=books,,,50.8363893,4.380296,,https://www.unitybookshop.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://www.unitybookshop.be/"", ""name"": ""Unity Bookshop"", ""shop"": ""books""}"
brussels,osm:node/11985101757,Cafe St. Pierre,bars-pubs,amenity=pub,,,50.8611306,4.3314522,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""pub"", ""name"": ""Cafe St. Pierre""}"
brussels,osm:node/11989782161,La Senne,cafe,amenity=cafe,,,50.847773,4.3402209,,https://www.lasenne-brussels.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:website"": ""https://www.lasenne-brussels.be"", ""name"": ""La Senne""}"
brussels,osm:node/11991305855,Nico,beauty-salon,shop=hairdresser,,,50.8165951,4.3398089,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Nico"", ""shop"": ""hairdresser""}"
brussels,osm:node/11991331722,Flamme,restaurant,amenity=restaurant,,,50.827167,4.349756,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Flamme""}"
brussels,osm:node/12003997394,Twist'it,fast-food,amenity=fast_food,,,50.8248741,4.3545413,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Twist'it""}"
brussels,osm:node/12007010000,Anna Puchalska,dentist,amenity=dentist,,,50.865432,4.3900867,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""dentist"", ""healthcare"": ""dentist"", ""name"": ""Anna Puchalska""}"
brussels,osm:node/12020481772,Angels,beauty-salon,shop=hairdresser,,,50.8362829,4.3799196,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Angels"", ""shop"": ""hairdresser""}"
brussels,osm:node/12023925065,Cafe de l'Opéra,restaurant,amenity=restaurant,,,50.8500942,4.3540308,+32 2 219 52 96,http://www.cafedelopera.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 219 52 96"", ""contact:website"": ""http://www.cafedelopera.be/"", ""name"": ""Cafe de l'Opéra""}"
brussels,osm:node/12025833069,Mag-ueule,beauty-salon,shop=beauty,,,50.8333862,4.4014011,,https://www.mag-ueule.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:website"": ""https://www.mag-ueule.com/"", ""name"": ""Mag-ueule"", ""shop"": ""beauty""}"
brussels,osm:node/12025833070,D by Déborah,beauty-salon,shop=beauty,,,50.8334376,4.4013843,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""D by Déborah"", ""shop"": ""beauty""}"
brussels,osm:node/12029082992,La Piola Pizza,restaurant,amenity=restaurant,,,50.806936,4.3716323,,https://www.lapiolapizza.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.lapiolapizza.com/"", ""name"": ""La Piola Pizza""}"
brussels,osm:node/12029211252,Miss Sophie,fast-food,amenity=fast_food,,,50.8442774,4.3590378,+32 2 513 09 19,https://www.miss-sophie.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""contact:phone"": ""+32 2 513 09 19"", ""contact:website"": ""https://www.miss-sophie.be/"", ""name"": ""Miss Sophie""}"
brussels,osm:node/12029877216,Le New Challenge,restaurant,amenity=restaurant,,,50.8575111,4.4213249,+32 2 726 01 66,http://lenewchallenge.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 726 01 66"", ""contact:website"": ""http://lenewchallenge.be/"", ""name"": ""Le New Challenge""}"
brussels,osm:node/12033361979,Steak N’Chill,restaurant,amenity=restaurant,,,50.8554906,4.3566596,+32 2 675 55 51,https://steaknchillbrussels.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 675 55 51"", ""contact:website"": ""https://steaknchillbrussels.be"", ""name"": ""Steak N’Chill""}"
brussels,osm:node/12033878981,Abricot's Boulangerie & Sandwicherie,cafe,amenity=cafe,,,50.8426118,4.3779547,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""name"": ""Abricot's Boulangerie & Sandwicherie""}"
brussels,osm:node/12035949014,Jardin Secret,hotel,tourism=hotel,,,50.8359074,4.3617997,+32 2 510 83 40,https://jardinsecrethotel.be,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 510 83 40"", ""contact:website"": ""https://jardinsecrethotel.be"", ""name"": ""Jardin Secret"", ""tourism"": ""hotel""}"
brussels,osm:node/12039707178,Le Jardin de Nicolas,restaurant,amenity=restaurant,,,50.8375334,4.4053845,+32 2 732 24 49,https://www.lejardindenicolas.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 732 24 49"", ""contact:website"": ""https://www.lejardindenicolas.be/"", ""name"": ""Le Jardin de Nicolas""}"
brussels,osm:node/12039871353,Autour d'une Coupe,beauty-salon,shop=hairdresser,,,50.8734102,4.3257306,,,https://www.facebook.com/people/Autour-dune-coupe/61587272319149/,SOCIAL_ONLY,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/people/Autour-dune-coupe/61587272319149/"", ""name"": ""Autour d'une Coupe"", ""shop"": ""hairdresser""}"
brussels,osm:node/12039909134,Nour al Shaam,restaurant,amenity=restaurant,,,50.8736162,4.3258704,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Nour al Shaam""}"
brussels,osm:node/12039912005,Pipelettes Jette,clothing-store,shop=clothes,,,50.8734724,4.3260056,,,https://www.facebook.com/p/Pipelettes-Jette-61555898074045/,SOCIAL_ONLY,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""https://www.facebook.com/p/Pipelettes-Jette-61555898074045/"", ""name"": ""Pipelettes Jette"", ""shop"": ""clothes""}"
brussels,osm:node/12039948807,New Difference,beauty-salon,shop=hairdresser,,,50.8736676,4.3259057,+32 2 427 75 65,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 427 75 65"", ""name"": ""New Difference"", ""shop"": ""hairdresser""}"
brussels,osm:node/12039957249,Pro-Duo,,shop=hairdresser_supply,,,50.8736665,4.3261448,+32 2 425 41 16,https://www.pro-duo.be/fr/storeinfo?StoreID=BE-S049,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 425 41 16"", ""contact:website"": ""https://www.pro-duo.be/fr/storeinfo?StoreID=BE-S049"", ""name"": ""Pro-Duo"", ""shop"": ""hairdresser_supply""}"
brussels,osm:node/12039975982,Omar Barber 2,beauty-salon,shop=hairdresser,,,50.8737865,4.3259865,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Omar Barber 2"", ""shop"": ""hairdresser""}"
brussels,osm:node/12040070272,Centre Dentaire Théodor,dentist,amenity=dentist,,,50.8743665,4.3263864,+32 2 672 63 45,https://centredentairetheodor.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""dentist"", ""contact:phone"": ""+32 2 672 63 45"", ""contact:website"": ""https://centredentairetheodor.be/"", ""healthcare"": ""dentist"", ""name"": ""Centre Dentaire Théodor""}"
brussels,osm:node/12040111549,Barber Miroir,beauty-salon,shop=hairdresser,,,50.8747695,4.3269061,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Barber Miroir"", ""shop"": ""hairdresser""}"
brussels,osm:node/12040115900,Home Horizon,real-estate-agencies,office=estate_agent,,,50.8749636,4.3270404,+32 2 479 67 90,https://www.homehorizon.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:phone"": ""+32 2 479 67 90"", ""contact:website"": ""https://www.homehorizon.be/"", ""name"": ""Home Horizon"", ""office"": ""estate_agent""}"
brussels,osm:node/12050323825,Sabbar,cafe,amenity=cafe,,,50.8364593,4.3398365,,https://sabbar.be/,sabbar.be,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""cafe"", ""contact:instagram"": ""sabbar.be"", ""contact:website"": ""https://sabbar.be/"", ""name"": ""Sabbar"", ""shop"": ""books""}"
brussels,osm:node/12050736669,Coco Brussels,restaurant,amenity=restaurant,,,50.8362331,4.3576258,,https://www.cocobrussels.com/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:website"": ""https://www.cocobrussels.com/"", ""name"": ""Coco Brussels""}"
brussels,osm:node/12050978854,Moon Black,beauty-salon,shop=hairdresser,,,50.8755227,4.327191,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Moon Black"", ""shop"": ""hairdresser""}"
brussels,osm:node/12051076905,Aux Délices De Fes,restaurant,amenity=restaurant,,,50.8764291,4.3278089,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Aux Délices De Fes""}"
brussels,osm:node/12051474973,Hekuran,beauty-salon,shop=hairdresser,,,50.8771918,4.3283432,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Hekuran"", ""shop"": ""hairdresser""}"
brussels,osm:node/12052894652,Turkish pizza,restaurant,amenity=restaurant,,,50.8731079,4.388581,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""name"": ""Turkish pizza""}"
brussels,osm:node/12053843743,Snack Amelia,fast-food,amenity=fast_food,,,50.8608081,4.3320449,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""fast_food"", ""name"": ""Snack Amelia""}"
brussels,osm:node/12053887240,Garage BS Cars,,shop=car_repair,,,50.8610685,4.3317646,+32 2 414 29 86,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""contact:phone"": ""+32 2 414 29 86"", ""name"": ""Garage BS Cars"", ""shop"": ""car_repair""}"
brussels,osm:node/12058595904,Fabrik’tou,,amenity=public_bookcase,,,50.8189426,4.3426608,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,no confident canonical category mapping,"{""amenity"": ""public_bookcase"", ""name"": ""Fabrik’tou""}"
brussels,osm:node/12060936246,Le Berger,hotel,tourism=hotel,,,50.8357961,4.361768,,https://www.latroupe.com/en/latroupe-le-berger/hotel/,LeBergerHotel,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""contact:facebook"": ""LeBergerHotel"", ""contact:instagram"": ""le.berger.hotel"", ""contact:website"": ""https://www.latroupe.com/en/latroupe-le-berger/hotel/"", ""name"": ""Le Berger"", ""tourism"": ""hotel""}"
brussels,osm:node/12064917419,Fondation Universitaire - Universitaire Stichting,restaurant,amenity=restaurant,,,50.8389847,4.3655354,+32 2 545 04 00,https://universityfoundation.be/,,WEBSITE_PRESENT,2026-08-19T11:26:31.713208+00:00,clean,,,"{""amenity"": ""restaurant"", ""contact:phone"": ""+32 2 545 04 00"", ""contact:website"": ""https://universityfoundation.be/"", ""name"": ""Fondation Universitaire - Universitaire Stichting"", ""office"": ""foundation"", ""tourism"": ""hotel""}"
brussels,osm:node/12065897926,Maison Demaret,pastry-shops,shop=bakery,,,50.8116503,4.4232322,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Maison Demaret"", ""shop"": ""bakery""}"
brussels,osm:node/12065925599,Cuts & Shave,beauty-salon,shop=hairdresser,,,50.811644,4.4230805,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""Cuts & Shave"", ""shop"": ""hairdresser""}"
brussels,osm:node/12065951368,ERA,real-estate-agencies,office=estate_agent,,,50.8116816,4.4232706,,,,NO_WEBSITE,2026-08-19T11:26:31.713208+00:00,clean,,,"{""name"": ""ERA"", ""office"": ""estate_agent""}"
